"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"agedeterminationid"	"agingstructureread"	"agingstructureweight"	"agingstructurelength"	"nowearpoint"	"externalspinebase"	"countedannualage"	"age"	"spawningage"	"smoltage"	"marineage"	"spawningzones"	"readability"	"otolithtype"	"otolithedge"	"otolithcentre"	"calibration"	"growthzone1"	"growthzone2"	"growthzone3"	"growthzone4"	"growthzone5"	"growthzone6"	"growthzone7"	"growthzone8"	"growthzone9"	"growthzonestotal"	"coastalannuli"	"oceanicannuli"	"blindreading"	"readingdate"	"agereader"
"19"	2020	"9000"	30	38065	1	13	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	14	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	15	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	16	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	17	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	18	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	19	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	20	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	21	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	22	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	23	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	24	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38065	1	25	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38066	1	1	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	2	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	3	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	4	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	5	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	6	1	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	7	1	NA	NA	NA	NA	NA	NA	12	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	8	1	NA	NA	NA	NA	NA	NA	13	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	9	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	10	1	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	11	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	12	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	13	1	NA	NA	NA	NA	NA	NA	14	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	14	1	NA	NA	NA	NA	NA	NA	16	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	15	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	16	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	17	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	18	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	19	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	20	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	21	1	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	22	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	23	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	24	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	25	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	26	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	27	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	28	1	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	29	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38066	1	30	1	NA	NA	NA	NA	NA	NA	13	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	1	1	NA	NA	NA	NA	NA	NA	13	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	2	1	NA	NA	NA	NA	NA	NA	14	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	3	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	4	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	5	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	6	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	7	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	8	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	9	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	10	1	NA	NA	NA	NA	NA	NA	12	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	11	1	NA	NA	NA	NA	NA	NA	13	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	12	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	13	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	14	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	15	1	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	16	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	17	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	18	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	19	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	20	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	21	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	22	1	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	23	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	24	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	25	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	26	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	27	1	NA	NA	NA	NA	NA	NA	16	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38067	3	28	1	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"FRBO"
"19"	2020	"9000"	30	38068	2	1	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	2	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	3	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	4	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	5	1	NA	NA	NA	NA	NA	NA	5	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	6	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	7	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	8	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	9	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	10	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	11	1	NA	NA	NA	NA	NA	NA	11	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	12	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	13	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	14	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	15	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	16	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	17	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	18	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	19	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	20	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	21	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	22	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	23	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	24	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	25	1	NA	NA	NA	NA	NA	NA	7	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	26	1	NA	NA	NA	NA	NA	NA	9	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	27	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	28	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	29	1	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38068	2	30	1	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	1	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	2	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	3	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	4	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	5	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	6	1	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	7	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	8	1	NA	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	9	1	NA	NA	NA	NA	NA	NA	8	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	10	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	11	1	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	12	1	NA	NA	NA	NA	NA	NA	10	NA	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
"19"	2020	"9000"	30	38069	1	13	1	NA	NA	NA	NA	NA	NA	6	NA	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"ALJH"
