"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
14	18	0	340	"27.4.aW"	"Q3"
14	19	0	340	"27.4.aW"	"Q3"
14	20	0	340	"27.4.aW"	"Q3"
14	21	0	340	"27.4.aW"	"Q3"
14	22	0	340	"27.4.aW"	"Q3"
14	23	0	340	"27.4.aW"	"Q3"
14	24	0	340	"27.4.aW"	"Q3"
14	25	0	340	"27.4.aW"	"Q3"
14	26	0	340	"27.4.aW"	"Q3"
14	27	0	340	"27.4.aW"	"Q3"
14	28	0	340	"27.4.aW"	"Q3"
14	29	0	340	"27.4.aW"	"Q3"
14	30	0	340	"27.4.aW"	"Q3"
14	31	0	340	"27.4.aW"	"Q3"
14	32	0	340	"27.4.aW"	"Q3"
14	33	0	340	"27.4.aW"	"Q3"
14	34	0	340	"27.4.aW"	"Q3"
14	35	0	340	"27.4.aW"	"Q3"
14	36	0	340	"27.4.aW"	"Q3"
14	37	0	340	"27.4.aW"	"Q3"
14	38	0	340	"27.4.aW"	"Q3"
14	39	0	340	"27.4.aW"	"Q3"
14	40	0	340	"27.4.aW"	"Q3"
14	41	0	340	"27.4.aW"	"Q3"
14	42	0	340	"27.4.aW"	"Q3"
14	43	0	340	"27.4.aW"	"Q3"
14	44	0	340	"27.4.aW"	"Q3"
14	45	0	340	"27.4.aW"	"Q3"
14	46	0	340	"27.4.aW"	"Q3"
14	47	0	340	"27.4.aW"	"Q3"
14	48	0	340	"27.4.aW"	"Q3"
14	49	0	340	"27.4.aW"	"Q3"
14	50	0	340	"27.4.aW"	"Q3"
14	51	0	340	"27.4.aW"	"Q3"
14	52	0	340	"27.4.aW"	"Q3"
14	53	0	340	"27.4.aW"	"Q3"
14	54	0	340	"27.4.aW"	"Q3"
14	55	0	340	"27.4.aW"	"Q3"
14	56	0	340	"27.4.aW"	"Q3"
14	57	0	340	"27.4.aW"	"Q3"
14	58	0	340	"27.4.aW"	"Q3"
14	59	0	340	"27.4.aW"	"Q3"
14	60	0	340	"27.4.aW"	"Q3"
14	61	0	340	"27.4.aW"	"Q3"
14	62	0	340	"27.4.aW"	"Q3"
14	63	0	340	"27.4.aW"	"Q3"
14	64	0	340	"27.4.aW"	"Q3"
14	65	0	340	"27.4.aW"	"Q3"
14	66	0	340	"27.4.aW"	"Q3"
14	67	0	340	"27.4.aW"	"Q3"
14	68	0	340	"27.4.aW"	"Q3"
14	69	0	340	"27.4.aW"	"Q3"
14	70	0	340	"27.4.aW"	"Q3"
14	71	0	340	"27.4.aW"	"Q3"
14	72	0	340	"27.4.aW"	"Q3"
14	73	0	340	"27.4.aW"	"Q3"
14	74	0	340	"27.4.aW"	"Q3"
14	75	0	340	"27.4.aW"	"Q3"
14	76	0	340	"27.4.aW"	"Q3"
14	77	0	340	"27.4.aW"	"Q3"
14	78	0	340	"27.4.aW"	"Q3"
14	79	0	340	"27.4.aW"	"Q3"
14	80	0	340	"27.4.aW"	"Q3"
14	81	0	340	"27.4.aW"	"Q3"
14	82	0	340	"27.4.aW"	"Q3"
14	83	0	340	"27.4.aW"	"Q3"
14	84	0	340	"27.4.aW"	"Q3"
14	85	0	340	"27.4.aW"	"Q3"
14	86	0	340	"27.4.aW"	"Q3"
14	87	0	340	"27.4.aW"	"Q3"
14	88	0	340	"27.4.aW"	"Q3"
14	89	0	340	"27.4.aW"	"Q3"
14	90	0	340	"27.4.aW"	"Q3"
14	91	0	340	"27.4.aW"	"Q3"
14	92	0	340	"27.4.aW"	"Q3"
14	93	0	340	"27.4.aW"	"Q3"
14	94	0	340	"27.4.aW"	"Q3"
14	95	0	340	"27.4.aW"	"Q3"
14	96	0	340	"27.4.aW"	"Q3"
14	97	0	340	"27.4.aW"	"Q3"
14	98	0	340	"27.4.aW"	"Q3"
14	99	0	340	"27.4.aW"	"Q3"
14	100	0	340	"27.4.aW"	"Q3"
14	101	0	340	"27.4.aW"	"Q3"
14	102	0	340	"27.4.aW"	"Q3"
14	103	0	340	"27.4.aW"	"Q3"
14	104	0	340	"27.4.aW"	"Q3"
14	105	0	340	"27.4.aW"	"Q3"
14	106	0	340	"27.4.aW"	"Q3"
14	107	0	340	"27.4.aW"	"Q3"
14	108	0	340	"27.4.aW"	"Q3"
14	109	0	340	"27.4.aW"	"Q3"
14	110	0	340	"27.4.aW"	"Q3"
14	111	0	340	"27.4.aW"	"Q3"
14	112	0	340	"27.4.aW"	"Q3"
14	113	0	340	"27.4.aW"	"Q3"
14	114	0	340	"27.4.aW"	"Q3"
14	115	0	340	"27.4.aW"	"Q3"
14	116	0	340	"27.4.aW"	"Q3"
14	117	0	340	"27.4.aW"	"Q3"
14	118	0	340	"27.4.aW"	"Q3"
14	119	0	340	"27.4.aW"	"Q3"
14	120	0	340	"27.4.aW"	"Q3"
14	121	0	340	"27.4.aW"	"Q3"
14	122	0	340	"27.4.aW"	"Q3"
14	123	0	340	"27.4.aW"	"Q3"
14	124	0	340	"27.4.aW"	"Q3"
14	125	0	340	"27.4.aW"	"Q3"
14	126	0	340	"27.4.aW"	"Q3"
14	127	0	340	"27.4.aW"	"Q3"
14	128	0	340	"27.4.aW"	"Q3"
14	129	0	340	"27.4.aW"	"Q3"
14	130	0	340	"27.4.aW"	"Q3"
14	131	0	340	"27.4.aW"	"Q3"
14	132	0	340	"27.4.aW"	"Q3"
14	133	0	340	"27.4.aW"	"Q3"
14	134	0	340	"27.4.aW"	"Q3"
14	135	0	340	"27.4.aW"	"Q3"
14	136	0	340	"27.4.aW"	"Q3"
14	137	0	340	"27.4.aW"	"Q3"
14	138	0	340	"27.4.aW"	"Q3"
14	139	0	340	"27.4.aW"	"Q3"
14	140	0	340	"27.4.aW"	"Q3"
14	141	0	340	"27.4.aW"	"Q3"
14	142	0	340	"27.4.aW"	"Q3"
14	143	0	340	"27.4.aW"	"Q3"
14	144	0	340	"27.4.aW"	"Q3"
14	145	0	340	"27.4.aW"	"Q3"
14	146	0	340	"27.4.aW"	"Q3"
14	147	0	340	"27.4.aW"	"Q3"
14	148	0	340	"27.4.aW"	"Q3"
14	149	0	340	"27.4.aW"	"Q3"
14	150	0	340	"27.4.aW"	"Q3"
14	151	0	340	"27.4.aW"	"Q3"
14	152	0	340	"27.4.aW"	"Q3"
14	153	0	340	"27.4.aW"	"Q3"
14	154	0	340	"27.4.aW"	"Q3"
14	155	0	340	"27.4.aW"	"Q3"
14	156	0	340	"27.4.aW"	"Q3"
14	157	0	340	"27.4.aW"	"Q3"
14	158	0	340	"27.4.aW"	"Q3"
14	159	0	340	"27.4.aW"	"Q3"
14	160	0	340	"27.4.aW"	"Q3"
14	161	0	340	"27.4.aW"	"Q3"
14	162	0	340	"27.4.aW"	"Q3"
14	163	0	340	"27.4.aW"	"Q3"
14	164	0	340	"27.4.aW"	"Q3"
14	165	0	340	"27.4.aW"	"Q3"
14	166	0	340	"27.4.aW"	"Q3"
14	167	0	340	"27.4.aW"	"Q3"
14	168	0	340	"27.4.aW"	"Q3"
14	169	0	340	"27.4.aW"	"Q3"
14	170	0	340	"27.4.aW"	"Q3"
14	171	0	340	"27.4.aW"	"Q3"
14	172	0	340	"27.4.aW"	"Q3"
14	173	0	340	"27.4.aW"	"Q3"
14	174	0	340	"27.4.aW"	"Q3"
14	175	0	340	"27.4.aW"	"Q3"
14	176	0	340	"27.4.aW"	"Q3"
14	177	0	340	"27.4.aW"	"Q3"
14	178	0	340	"27.4.aW"	"Q3"
14	179	0	340	"27.4.aW"	"Q3"
14	180	0	340	"27.4.aW"	"Q3"
14	181	0	340	"27.4.aW"	"Q3"
14	182	0	340	"27.4.aW"	"Q3"
14	183	0	340	"27.4.aW"	"Q3"
14	184	0	340	"27.4.aW"	"Q3"
14	185	0	340	"27.4.aW"	"Q3"
14	186	0	340	"27.4.aW"	"Q3"
14	187	0	340	"27.4.aW"	"Q3"
14	188	0	340	"27.4.aW"	"Q3"
14	189	0	340	"27.4.aW"	"Q3"
14	190	0	340	"27.4.aW"	"Q3"
14	191	0	340	"27.4.aW"	"Q3"
14	192	0	340	"27.4.aW"	"Q3"
14	193	0	340	"27.4.aW"	"Q3"
14	194	0	340	"27.4.aW"	"Q3"
14	195	0	340	"27.4.aW"	"Q3"
14	196	0	340	"27.4.aW"	"Q3"
14	197	0	340	"27.4.aW"	"Q3"
14	198	0	340	"27.4.aW"	"Q3"
14	199	0	340	"27.4.aW"	"Q3"
14	200	0	340	"27.4.aW"	"Q3"
14	201	0	340	"27.4.aW"	"Q3"
14	202	0	340	"27.4.aW"	"Q3"
14	203	0	340	"27.4.aW"	"Q3"
14	204	0	340	"27.4.aW"	"Q3"
14	205	0	340	"27.4.aW"	"Q3"
14	206	0	340	"27.4.aW"	"Q3"
14	207	0	340	"27.4.aW"	"Q3"
14	208	0	340	"27.4.aW"	"Q3"
14	209	0	340	"27.4.aW"	"Q3"
14	210	0	340	"27.4.aW"	"Q3"
14	211	0	340	"27.4.aW"	"Q3"
14	212	0	340	"27.4.aW"	"Q3"
14	213	0	340	"27.4.aW"	"Q3"
14	214	0	340	"27.4.aW"	"Q3"
14	215	0	340	"27.4.aW"	"Q3"
14	216	0	340	"27.4.aW"	"Q3"
14	217	0	340	"27.4.aW"	"Q3"
14	218	0	340	"27.4.aW"	"Q3"
14	219	0	340	"27.4.aW"	"Q3"
14	220	0	340	"27.4.aW"	"Q3"
14	221	0	340	"27.4.aW"	"Q3"
14	222	0	340	"27.4.aW"	"Q3"
14	223	0	340	"27.4.aW"	"Q3"
14	224	0	340	"27.4.aW"	"Q3"
14	225	0	340	"27.4.aW"	"Q3"
14	226	0	340	"27.4.aW"	"Q3"
14	227	0	340	"27.4.aW"	"Q3"
14	228	0	340	"27.4.aW"	"Q3"
14	229	0	340	"27.4.aW"	"Q3"
14	230	0	340	"27.4.aW"	"Q3"
14	231	0	340	"27.4.aW"	"Q3"
14	232	0	340	"27.4.aW"	"Q3"
14	233	0	340	"27.4.aW"	"Q3"
14	234	0	340	"27.4.aW"	"Q3"
14	235	0	340	"27.4.aW"	"Q3"
14	236	0	340	"27.4.aW"	"Q3"
14	237	0	340	"27.4.aW"	"Q3"
14	238	0	340	"27.4.aW"	"Q3"
14	239	0	340	"27.4.aW"	"Q3"
14	240	0	340	"27.4.aW"	"Q3"
14	241	0	340	"27.4.aW"	"Q3"
14	242	0	340	"27.4.aW"	"Q3"
14	243	0	340	"27.4.aW"	"Q3"
14	244	0	340	"27.4.aW"	"Q3"
14	245	0	340	"27.4.aW"	"Q3"
14	246	0	340	"27.4.aW"	"Q3"
14	247	0	340	"27.4.aW"	"Q3"
14	248	0	340	"27.4.aW"	"Q3"
14	249	0	340	"27.4.aW"	"Q3"
14	250	0	340	"27.4.aW"	"Q3"
14	251	0	340	"27.4.aW"	"Q3"
14	252	0	340	"27.4.aW"	"Q3"
14	253	0	340	"27.4.aW"	"Q3"
14	254	0	340	"27.4.aW"	"Q3"
14	255	0	340	"27.4.aW"	"Q3"
14	256	0	340	"27.4.aW"	"Q3"
14	257	0	340	"27.4.aW"	"Q3"
14	258	0	340	"27.4.aW"	"Q3"
14	259	0	340	"27.4.aW"	"Q3"
14	260	0	340	"27.4.aW"	"Q3"
14	261	0	340	"27.4.aW"	"Q3"
14	262	0	340	"27.4.aW"	"Q3"
14	263	0	340	"27.4.aW"	"Q3"
14	264	0	340	"27.4.aW"	"Q3"
14	265	0	340	"27.4.aW"	"Q3"
14	266	0	340	"27.4.aW"	"Q3"
14	267	0	340	"27.4.aW"	"Q3"
14	268	0	340	"27.4.aW"	"Q3"
14	269	0	340	"27.4.aW"	"Q3"
14	270	0	340	"27.4.aW"	"Q3"
14	271	0	340	"27.4.aW"	"Q3"
14	272	0	340	"27.4.aW"	"Q3"
14	273	0	340	"27.4.aW"	"Q3"
14	274	0	340	"27.4.aW"	"Q3"
14	275	0	340	"27.4.aW"	"Q3"
14	276	0	340	"27.4.aW"	"Q3"
14	277	0	340	"27.4.aW"	"Q3"
14	278	0	340	"27.4.aW"	"Q3"
14	279	0	340	"27.4.aW"	"Q3"
14	280	0	340	"27.4.aW"	"Q3"
14	281	0	340	"27.4.aW"	"Q3"
14	282	0	340	"27.4.aW"	"Q3"
14	283	0	340	"27.4.aW"	"Q3"
14	284	0	340	"27.4.aW"	"Q3"
14	285	0	340	"27.4.aW"	"Q3"
14	286	0	340	"27.4.aW"	"Q3"
14	287	0	340	"27.4.aW"	"Q3"
14	288	0	340	"27.4.aW"	"Q3"
14	289	0	340	"27.4.aW"	"Q3"
14	290	0	340	"27.4.aW"	"Q3"
14	291	0	340	"27.4.aW"	"Q3"
14	292	0	340	"27.4.aW"	"Q3"
14	293	0	340	"27.4.aW"	"Q3"
14	294	0	340	"27.4.aW"	"Q3"
14	295	0	340	"27.4.aW"	"Q3"
14	296	0	340	"27.4.aW"	"Q3"
14	297	0	340	"27.4.aW"	"Q3"
14	298	0	340	"27.4.aW"	"Q3"
14	299	0	340	"27.4.aW"	"Q3"
14	300	0	340	"27.4.aW"	"Q3"
14	301	0	340	"27.4.aW"	"Q3"
14	302	0	340	"27.4.aW"	"Q3"
14	303	0	340	"27.4.aW"	"Q3"
14	304	0	340	"27.4.aW"	"Q3"
14	305	0	340	"27.4.aW"	"Q3"
14	306	0	340	"27.4.aW"	"Q3"
14	307	0	340	"27.4.aW"	"Q3"
14	308	0	340	"27.4.aW"	"Q3"
14	309	0	340	"27.4.aW"	"Q3"
14	310	0	340	"27.4.aW"	"Q3"
14	311	0	340	"27.4.aW"	"Q3"
14	312	0	340	"27.4.aW"	"Q3"
14	313	0	340	"27.4.aW"	"Q3"
14	314	0	340	"27.4.aW"	"Q3"
14	315	0	340	"27.4.aW"	"Q3"
14	316	0	340	"27.4.aW"	"Q3"
14	317	0	340	"27.4.aW"	"Q3"
14	318	0	340	"27.4.aW"	"Q3"
14	319	0	340	"27.4.aW"	"Q3"
14	320	0	340	"27.4.aW"	"Q3"
14	321	0	340	"27.4.aW"	"Q3"
14	322	0	340	"27.4.aW"	"Q3"
14	323	0	340	"27.4.aW"	"Q3"
14	324	0	340	"27.4.aW"	"Q3"
14	325	0	340	"27.4.aW"	"Q3"
14	326	0	340	"27.4.aW"	"Q3"
14	327	0	340	"27.4.aW"	"Q3"
14	328	0	340	"27.4.aW"	"Q3"
14	329	0	340	"27.4.aW"	"Q3"
14	330	0	340	"27.4.aW"	"Q3"
14	331	0	340	"27.4.aW"	"Q3"
14	332	0	340	"27.4.aW"	"Q3"
14	333	0	340	"27.4.aW"	"Q3"
14	334	0	340	"27.4.aW"	"Q3"
14	335	0	340	"27.4.aW"	"Q3"
14	336	0	340	"27.4.aW"	"Q3"
14	337	0	340	"27.4.aW"	"Q3"
14	338	0	340	"27.4.aW"	"Q3"
14	339	0	340	"27.4.aW"	"Q3"
14	340	0	340	"27.4.aW"	"Q3"
14	341	0	340	"27.4.aW"	"Q3"
14	342	0	340	"27.4.aW"	"Q3"
14	343	0	340	"27.4.aW"	"Q3"
14	344	0	340	"27.4.aW"	"Q3"
14	345	0	340	"27.4.aW"	"Q3"
14	346	0	340	"27.4.aW"	"Q3"
14	347	0	340	"27.4.aW"	"Q3"
14	348	0	340	"27.4.aW"	"Q3"
14	349	0	340	"27.4.aW"	"Q3"
14	350	0	340	"27.4.aW"	"Q3"
14	351	0	340	"27.4.aW"	"Q3"
14	352	0	340	"27.4.aW"	"Q3"
14	353	0	340	"27.4.aW"	"Q3"
14	354	0	340	"27.4.aW"	"Q3"
14	355	0	340	"27.4.aW"	"Q3"
14	356	0	340	"27.4.aW"	"Q3"
14	357	0	340	"27.4.aW"	"Q3"
14	358	0	340	"27.4.aW"	"Q3"
14	359	0	340	"27.4.aW"	"Q3"
14	360	0	340	"27.4.aW"	"Q3"
14	361	0	340	"27.4.aW"	"Q3"
14	362	0	340	"27.4.aW"	"Q3"
14	363	0	340	"27.4.aW"	"Q3"
14	364	0	340	"27.4.aW"	"Q3"
14	365	0	340	"27.4.aW"	"Q3"
14	366	0	340	"27.4.aW"	"Q3"
14	367	0	340	"27.4.aW"	"Q3"
14	368	0	340	"27.4.aW"	"Q3"
14	369	0	340	"27.4.aW"	"Q3"
14	370	0	340	"27.4.aW"	"Q3"
14	371	0	340	"27.4.aW"	"Q3"
14	372	0	340	"27.4.aW"	"Q3"
14	373	0	340	"27.4.aW"	"Q3"
14	374	0	340	"27.4.aW"	"Q3"
14	375	0	340	"27.4.aW"	"Q3"
14	376	0	340	"27.4.aW"	"Q3"
14	377	0	340	"27.4.aW"	"Q3"
14	378	0	340	"27.4.aW"	"Q3"
14	379	0	340	"27.4.aW"	"Q3"
14	380	0	340	"27.4.aW"	"Q3"
14	381	0	340	"27.4.aW"	"Q3"
14	382	0	340	"27.4.aW"	"Q3"
14	383	0	340	"27.4.aW"	"Q3"
14	384	0	340	"27.4.aW"	"Q3"
14	385	0	340	"27.4.aW"	"Q3"
14	386	0	340	"27.4.aW"	"Q3"
14	387	0	340	"27.4.aW"	"Q3"
14	388	0	340	"27.4.aW"	"Q3"
14	389	0	340	"27.4.aW"	"Q3"
14	390	0	340	"27.4.aW"	"Q3"
14	391	0	340	"27.4.aW"	"Q3"
14	392	0	340	"27.4.aW"	"Q3"
14	393	0	340	"27.4.aW"	"Q3"
14	394	0	340	"27.4.aW"	"Q3"
14	395	0	340	"27.4.aW"	"Q3"
14	396	0	340	"27.4.aW"	"Q3"
14	397	0	340	"27.4.aW"	"Q3"
14	398	0	340	"27.4.aW"	"Q3"
14	399	0	340	"27.4.aW"	"Q3"
14	400	0	340	"27.4.aW"	"Q3"
1	1	7927.51932310755	340	"27.4.aW"	"Q2"
1	2	6330.56788558742	340	"27.4.aW"	"Q2"
1	3	5364.95600595447	340	"27.4.aW"	"Q2"
1	4	3676.39783099557	340	"27.4.aW"	"Q2"
1	5	6140.44616170367	340	"27.4.aW"	"Q2"
1	6	1914.21969138914	340	"27.4.aW"	"Q2"
1	7	17350.4877027217	340	"27.4.aW"	"Q2"
1	8	5672.4980113439	340	"27.4.aW"	"Q2"
1	9	24750.1480332203	340	"27.4.aW"	"Q2"
1	10	3599.80530684047	340	"27.4.aW"	"Q2"
1	11	2369.62705791562	340	"27.4.aW"	"Q2"
1	12	7099.32843221515	340	"27.4.aW"	"Q2"
1	13	41773.6881003274	340	"27.4.aW"	"Q2"
1	14	7486.7890683433	340	"27.4.aW"	"Q2"
1	15	10319.0084466151	340	"27.4.aW"	"Q2"
1	16	3412.03134099664	340	"27.4.aW"	"Q2"
1	17	3197.5889491923	340	"27.4.aW"	"Q2"
1	18	3395.22236654318	340	"27.4.aW"	"Q2"
1	19	12275.3403402664	340	"27.4.aW"	"Q2"
1	20	38158.0550300645	340	"27.4.aW"	"Q2"
1	21	2358.14416121355	340	"27.4.aW"	"Q2"
1	22	32039.0734437772	340	"27.4.aW"	"Q2"
1	23	5839.83613219565	340	"27.4.aW"	"Q2"
1	24	11096.1101213503	340	"27.4.aW"	"Q2"
1	25	2935.65266708367	340	"27.4.aW"	"Q2"
1	26	11257.855409313	340	"27.4.aW"	"Q2"
1	27	2698.39463693094	340	"27.4.aW"	"Q2"
1	28	5941.79878593992	340	"27.4.aW"	"Q2"
1	29	2365.9094986676	340	"27.4.aW"	"Q2"
1	30	15021.005360331	340	"27.4.aW"	"Q2"
1	31	6696.81985564969	340	"27.4.aW"	"Q2"
1	32	512.298853112959	340	"27.4.aW"	"Q2"
1	33	4796.15134431773	340	"27.4.aW"	"Q2"
1	34	2038.924009924	340	"27.4.aW"	"Q2"
1	35	585.609643182596	340	"27.4.aW"	"Q2"
1	36	17839.2036687737	340	"27.4.aW"	"Q2"
1	37	7621.97806299633	340	"27.4.aW"	"Q2"
1	38	8482.06972335709	340	"27.4.aW"	"Q2"
1	39	9382.31737126789	340	"27.4.aW"	"Q2"
1	40	11412.9708174742	340	"27.4.aW"	"Q2"
1	41	9359.6238158387	340	"27.4.aW"	"Q2"
1	42	3323.11975470746	340	"27.4.aW"	"Q2"
1	43	4453.0642510189	340	"27.4.aW"	"Q2"
1	44	8286.83849002758	340	"27.4.aW"	"Q2"
1	45	8727.53101499913	340	"27.4.aW"	"Q2"
1	46	21919.6843879029	340	"27.4.aW"	"Q2"
1	47	4926.42750997492	340	"27.4.aW"	"Q2"
1	48	5729.71854230994	340	"27.4.aW"	"Q2"
1	49	3276.32535295848	340	"27.4.aW"	"Q2"
1	50	4927.81339581796	340	"27.4.aW"	"Q2"
1	51	3509.96419737746	340	"27.4.aW"	"Q2"
1	52	6213.76111685055	340	"27.4.aW"	"Q2"
1	53	18523.5965234591	340	"27.4.aW"	"Q2"
1	54	10019.2200805357	340	"27.4.aW"	"Q2"
1	55	18146.6708949826	340	"27.4.aW"	"Q2"
1	56	11722.8062774821	340	"27.4.aW"	"Q2"
1	57	4318.88778510707	340	"27.4.aW"	"Q2"
1	58	6213.75424918111	340	"27.4.aW"	"Q2"
1	59	16318.2577090402	340	"27.4.aW"	"Q2"
1	60	5381.12772463965	340	"27.4.aW"	"Q2"
1	61	13001.1866295519	340	"27.4.aW"	"Q2"
1	62	5510.24937955998	340	"27.4.aW"	"Q2"
1	63	2890.66484864484	340	"27.4.aW"	"Q2"
1	64	24577.2983370672	340	"27.4.aW"	"Q2"
1	65	9738.19763762198	340	"27.4.aW"	"Q2"
1	66	7759.24608238269	340	"27.4.aW"	"Q2"
1	67	8537.14587814527	340	"27.4.aW"	"Q2"
1	68	11337.0670976201	340	"27.4.aW"	"Q2"
1	69	12080.7877706849	340	"27.4.aW"	"Q2"
1	70	7633.58981523373	340	"27.4.aW"	"Q2"
1	71	10484.2432193227	340	"27.4.aW"	"Q2"
1	72	1050.26068964426	340	"27.4.aW"	"Q2"
1	73	2199.66528783342	340	"27.4.aW"	"Q2"
1	74	3353.80802599263	340	"27.4.aW"	"Q2"
1	75	3634.98892337091	340	"27.4.aW"	"Q2"
1	76	6751.30362260257	340	"27.4.aW"	"Q2"
1	77	3736.68341626678	340	"27.4.aW"	"Q2"
1	78	4938.8989270009	340	"27.4.aW"	"Q2"
1	79	4858.58253417007	340	"27.4.aW"	"Q2"
1	80	1786.88684745948	340	"27.4.aW"	"Q2"
1	81	4680.55619843782	340	"27.4.aW"	"Q2"
1	82	2252.66745255923	340	"27.4.aW"	"Q2"
1	83	5140.53246326352	340	"27.4.aW"	"Q2"
1	84	11061.8915107909	340	"27.4.aW"	"Q2"
1	85	14620.2991204128	340	"27.4.aW"	"Q2"
1	86	26224.4514862324	340	"27.4.aW"	"Q2"
1	87	4539.7788773202	340	"27.4.aW"	"Q2"
1	88	4899.73478177696	340	"27.4.aW"	"Q2"
1	89	44946.6891826621	340	"27.4.aW"	"Q2"
1	90	7628.44571038139	340	"27.4.aW"	"Q2"
1	91	8434.79862730248	340	"27.4.aW"	"Q2"
1	92	2841.07590188348	340	"27.4.aW"	"Q2"
1	93	6011.03908099085	340	"27.4.aW"	"Q2"
1	94	17248.1664895196	340	"27.4.aW"	"Q2"
1	95	30181.5468893381	340	"27.4.aW"	"Q2"
1	96	5870.05945168185	340	"27.4.aW"	"Q2"
1	97	1962.77237781752	340	"27.4.aW"	"Q2"
1	98	9240.31778533394	340	"27.4.aW"	"Q2"
1	99	17820.58889682	340	"27.4.aW"	"Q2"
1	100	3795.82499533593	340	"27.4.aW"	"Q2"
1	101	1912.78081442255	340	"27.4.aW"	"Q2"
1	102	5849.86263116599	340	"27.4.aW"	"Q2"
1	103	8202.52262067404	340	"27.4.aW"	"Q2"
1	104	3313.42951892662	340	"27.4.aW"	"Q2"
1	105	5937.43138111177	340	"27.4.aW"	"Q2"
1	106	20179.7174306993	340	"27.4.aW"	"Q2"
1	107	19498.9813559565	340	"27.4.aW"	"Q2"
1	108	7240.31760370759	340	"27.4.aW"	"Q2"
1	109	12392.4865952167	340	"27.4.aW"	"Q2"
1	110	3304.39270306329	340	"27.4.aW"	"Q2"
1	111	6374.22640715797	340	"27.4.aW"	"Q2"
1	112	4635.57853797021	340	"27.4.aW"	"Q2"
1	113	4444.50631735629	340	"27.4.aW"	"Q2"
1	114	15971.4538886982	340	"27.4.aW"	"Q2"
1	115	12536.6303228527	340	"27.4.aW"	"Q2"
1	116	5952.84370562283	340	"27.4.aW"	"Q2"
1	117	11078.7202320475	340	"27.4.aW"	"Q2"
1	118	6360.42519359216	340	"27.4.aW"	"Q2"
1	119	5456.34024610924	340	"27.4.aW"	"Q2"
1	120	10207.1658305529	340	"27.4.aW"	"Q2"
1	121	12473.5233841396	340	"27.4.aW"	"Q2"
1	122	7285.88512033416	340	"27.4.aW"	"Q2"
1	123	15101.3314641592	340	"27.4.aW"	"Q2"
1	124	15757.057649409	340	"27.4.aW"	"Q2"
1	125	1190.54775826862	340	"27.4.aW"	"Q2"
1	126	5225.59348479204	340	"27.4.aW"	"Q2"
1	127	5622.74640393075	340	"27.4.aW"	"Q2"
1	128	4643.3953653607	340	"27.4.aW"	"Q2"
1	129	2818.17521349543	340	"27.4.aW"	"Q2"
1	130	10179.5620759114	340	"27.4.aW"	"Q2"
1	131	4377.01595156474	340	"27.4.aW"	"Q2"
1	132	5924.73242082404	340	"27.4.aW"	"Q2"
1	133	4811.4091552356	340	"27.4.aW"	"Q2"
1	134	2610.13997489863	340	"27.4.aW"	"Q2"
1	135	24724.0538456618	340	"27.4.aW"	"Q2"
1	136	11709.5888879028	340	"27.4.aW"	"Q2"
1	137	3574.41849708047	340	"27.4.aW"	"Q2"
1	138	6204.2994584276	340	"27.4.aW"	"Q2"
1	139	4199.3822521369	340	"27.4.aW"	"Q2"
1	140	647.033752953633	340	"27.4.aW"	"Q2"
1	141	1327.59639188078	340	"27.4.aW"	"Q2"
1	142	19895.2031983099	340	"27.4.aW"	"Q2"
1	143	8079.51989115798	340	"27.4.aW"	"Q2"
1	144	4970.48638015422	340	"27.4.aW"	"Q2"
1	145	5651.87857592671	340	"27.4.aW"	"Q2"
1	146	4075.13970887413	340	"27.4.aW"	"Q2"
1	147	3770.68796492273	340	"27.4.aW"	"Q2"
1	148	4949.28343850793	340	"27.4.aW"	"Q2"
1	149	2578.35338898462	340	"27.4.aW"	"Q2"
1	150	3695.24128820127	340	"27.4.aW"	"Q2"
1	151	2351.91532326679	340	"27.4.aW"	"Q2"
1	152	1918.70308386607	340	"27.4.aW"	"Q2"
1	153	3432.60985200941	340	"27.4.aW"	"Q2"
1	154	16979.4791115055	340	"27.4.aW"	"Q2"
1	155	7107.81437447567	340	"27.4.aW"	"Q2"
1	156	5808.19091236517	340	"27.4.aW"	"Q2"
1	157	8183.36642571482	340	"27.4.aW"	"Q2"
1	158	9072.43186552728	340	"27.4.aW"	"Q2"
1	159	9923.50751698748	340	"27.4.aW"	"Q2"
1	160	5374.43370834623	340	"27.4.aW"	"Q2"
1	161	3258.90359797411	340	"27.4.aW"	"Q2"
1	162	5281.62677449909	340	"27.4.aW"	"Q2"
1	163	6121.92264449669	340	"27.4.aW"	"Q2"
1	164	18751.4477909732	340	"27.4.aW"	"Q2"
1	165	3806.00954667381	340	"27.4.aW"	"Q2"
1	166	7453.94616547248	340	"27.4.aW"	"Q2"
1	167	7447.95323845397	340	"27.4.aW"	"Q2"
1	168	5675.0394199889	340	"27.4.aW"	"Q2"
1	169	13465.9159108004	340	"27.4.aW"	"Q2"
1	170	11174.1985566197	340	"27.4.aW"	"Q2"
1	171	7567.18591494562	340	"27.4.aW"	"Q2"
1	172	4208.25429888716	340	"27.4.aW"	"Q2"
1	173	13735.4027340477	340	"27.4.aW"	"Q2"
1	174	4821.95476091622	340	"27.4.aW"	"Q2"
1	175	4141.14851510636	340	"27.4.aW"	"Q2"
1	176	7800.34328934764	340	"27.4.aW"	"Q2"
1	177	4456.47557411174	340	"27.4.aW"	"Q2"
