"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
3	339	108877.928234114	340	"27.4.aW"	"Q2"
3	340	115432.162001247	340	"27.4.aW"	"Q2"
3	341	78553.4142115385	340	"27.4.aW"	"Q2"
3	342	83484.8279509115	340	"27.4.aW"	"Q2"
3	343	152295.891949564	340	"27.4.aW"	"Q2"
3	344	86908.5905812304	340	"27.4.aW"	"Q2"
3	345	65460.6596999228	340	"27.4.aW"	"Q2"
3	346	83514.8342017287	340	"27.4.aW"	"Q2"
3	347	66316.8126483069	340	"27.4.aW"	"Q2"
3	348	73383.2259384268	340	"27.4.aW"	"Q2"
3	349	76108.5073721216	340	"27.4.aW"	"Q2"
3	350	87826.3947779911	340	"27.4.aW"	"Q2"
3	351	42903.0411717595	340	"27.4.aW"	"Q2"
3	352	89492.1829482885	340	"27.4.aW"	"Q2"
3	353	127823.599621387	340	"27.4.aW"	"Q2"
3	354	72989.6455099383	340	"27.4.aW"	"Q2"
3	355	49619.2447640192	340	"27.4.aW"	"Q2"
3	356	99183.3131590846	340	"27.4.aW"	"Q2"
3	357	76047.9464917224	340	"27.4.aW"	"Q2"
3	358	128623.651205032	340	"27.4.aW"	"Q2"
3	359	127359.214443565	340	"27.4.aW"	"Q2"
3	360	109219.179812715	340	"27.4.aW"	"Q2"
3	361	66085.1466311931	340	"27.4.aW"	"Q2"
3	362	74385.1087897666	340	"27.4.aW"	"Q2"
3	363	54583.4652382404	340	"27.4.aW"	"Q2"
3	364	87360.1407786193	340	"27.4.aW"	"Q2"
3	365	98312.736739225	340	"27.4.aW"	"Q2"
3	366	158557.357767927	340	"27.4.aW"	"Q2"
3	367	190512.080681289	340	"27.4.aW"	"Q2"
3	368	104709.989524815	340	"27.4.aW"	"Q2"
3	369	102371.194655851	340	"27.4.aW"	"Q2"
3	370	118095.843706917	340	"27.4.aW"	"Q2"
3	371	118105.365538539	340	"27.4.aW"	"Q2"
3	372	47500.2869951875	340	"27.4.aW"	"Q2"
3	373	106727.092253991	340	"27.4.aW"	"Q2"
3	374	104561.852507174	340	"27.4.aW"	"Q2"
3	375	146298.296366575	340	"27.4.aW"	"Q2"
3	376	138877.37214206	340	"27.4.aW"	"Q2"
3	377	76309.6558398758	340	"27.4.aW"	"Q2"
3	378	63531.4632213884	340	"27.4.aW"	"Q2"
3	379	96346.7680281462	340	"27.4.aW"	"Q2"
3	380	136157.397051283	340	"27.4.aW"	"Q2"
3	381	82715.9712513482	340	"27.4.aW"	"Q2"
3	382	72919.2211124453	340	"27.4.aW"	"Q2"
3	383	98228.9428769743	340	"27.4.aW"	"Q2"
3	384	108240.890571483	340	"27.4.aW"	"Q2"
3	385	152163.46308034	340	"27.4.aW"	"Q2"
3	386	82969.1096488497	340	"27.4.aW"	"Q2"
3	387	102490.56987703	340	"27.4.aW"	"Q2"
3	388	52739.1915747092	340	"27.4.aW"	"Q2"
3	389	114926.765518221	340	"27.4.aW"	"Q2"
3	390	84249.407686037	340	"27.4.aW"	"Q2"
3	391	51387.0715512963	340	"27.4.aW"	"Q2"
3	392	112394.865031767	340	"27.4.aW"	"Q2"
3	393	110752.227073365	340	"27.4.aW"	"Q2"
3	394	115222.121664318	340	"27.4.aW"	"Q2"
3	395	65740.5338635792	340	"27.4.aW"	"Q2"
3	396	88861.3405704922	340	"27.4.aW"	"Q2"
3	397	88030.160072975	340	"27.4.aW"	"Q2"
3	398	142025.575006673	340	"27.4.aW"	"Q2"
3	399	74008.7249446384	340	"27.4.aW"	"Q2"
3	400	58848.9091148915	340	"27.4.aW"	"Q2"
4	1	70176.1042593692	340	"27.4.aW"	"Q2"
4	2	62170.5405964751	340	"27.4.aW"	"Q2"
4	3	89917.6502918273	340	"27.4.aW"	"Q2"
4	4	46610.213521025	340	"27.4.aW"	"Q2"
4	5	107556.60389681	340	"27.4.aW"	"Q2"
4	6	89838.390838453	340	"27.4.aW"	"Q2"
4	7	59979.1367717577	340	"27.4.aW"	"Q2"
4	8	52698.586352333	340	"27.4.aW"	"Q2"
4	9	72154.9943989856	340	"27.4.aW"	"Q2"
4	10	77448.5125239493	340	"27.4.aW"	"Q2"
4	11	86795.9685338276	340	"27.4.aW"	"Q2"
4	12	94023.7456292002	340	"27.4.aW"	"Q2"
4	13	69563.5554763338	340	"27.4.aW"	"Q2"
4	14	82673.2361922006	340	"27.4.aW"	"Q2"
4	15	63986.7812946122	340	"27.4.aW"	"Q2"
4	16	83399.357036433	340	"27.4.aW"	"Q2"
4	17	56503.1513387055	340	"27.4.aW"	"Q2"
4	18	55702.0053843475	340	"27.4.aW"	"Q2"
4	19	52427.6813543385	340	"27.4.aW"	"Q2"
4	20	93957.777578874	340	"27.4.aW"	"Q2"
4	21	64512.0434930061	340	"27.4.aW"	"Q2"
4	22	68003.1505962044	340	"27.4.aW"	"Q2"
4	23	72387.9628872639	340	"27.4.aW"	"Q2"
4	24	92684.8290876436	340	"27.4.aW"	"Q2"
4	25	56905.5579099313	340	"27.4.aW"	"Q2"
4	26	58539.4587891367	340	"27.4.aW"	"Q2"
4	27	72495.9313011045	340	"27.4.aW"	"Q2"
4	28	123066.689578567	340	"27.4.aW"	"Q2"
4	29	78532.5372562508	340	"27.4.aW"	"Q2"
4	30	62602.9306367329	340	"27.4.aW"	"Q2"
4	31	43226.5688005153	340	"27.4.aW"	"Q2"
4	32	67534.2543261668	340	"27.4.aW"	"Q2"
4	33	69046.7395235737	340	"27.4.aW"	"Q2"
4	34	91389.0141051239	340	"27.4.aW"	"Q2"
4	35	48759.9501365928	340	"27.4.aW"	"Q2"
4	36	74953.8583304269	340	"27.4.aW"	"Q2"
4	37	59121.6346405011	340	"27.4.aW"	"Q2"
4	38	51285.8348323009	340	"27.4.aW"	"Q2"
4	39	61672.1707400023	340	"27.4.aW"	"Q2"
4	40	94677.8872687653	340	"27.4.aW"	"Q2"
4	41	47758.3684247018	340	"27.4.aW"	"Q2"
4	42	73599.7725416055	340	"27.4.aW"	"Q2"
4	43	75883.0053173229	340	"27.4.aW"	"Q2"
4	44	57873.1443632145	340	"27.4.aW"	"Q2"
4	45	43968.8586434981	340	"27.4.aW"	"Q2"
4	46	85990.2017275308	340	"27.4.aW"	"Q2"
4	47	82029.5026110125	340	"27.4.aW"	"Q2"
4	48	77161.0544165288	340	"27.4.aW"	"Q2"
4	49	60466.1741713521	340	"27.4.aW"	"Q2"
4	50	45255.0961307998	340	"27.4.aW"	"Q2"
4	51	92032.1025641988	340	"27.4.aW"	"Q2"
4	52	67756.0696338258	340	"27.4.aW"	"Q2"
4	53	43406.6749829342	340	"27.4.aW"	"Q2"
4	54	59080.1922004463	340	"27.4.aW"	"Q2"
4	55	77643.055665453	340	"27.4.aW"	"Q2"
4	56	75529.7263280186	340	"27.4.aW"	"Q2"
4	57	73561.5081241431	340	"27.4.aW"	"Q2"
4	58	59829.4161754666	340	"27.4.aW"	"Q2"
4	59	106697.070766021	340	"27.4.aW"	"Q2"
4	60	90969.9766880705	340	"27.4.aW"	"Q2"
4	61	31680.6596900009	340	"27.4.aW"	"Q2"
4	62	53845.273348822	340	"27.4.aW"	"Q2"
4	63	58783.2899361461	340	"27.4.aW"	"Q2"
4	64	64205.4428333811	340	"27.4.aW"	"Q2"
4	65	49719.0425338774	340	"27.4.aW"	"Q2"
4	66	33486.449577978	340	"27.4.aW"	"Q2"
4	67	73299.0189400372	340	"27.4.aW"	"Q2"
4	68	90164.6123986585	340	"27.4.aW"	"Q2"
4	69	62913.9849733308	340	"27.4.aW"	"Q2"
4	70	43225.8136750194	340	"27.4.aW"	"Q2"
4	71	76526.962814176	340	"27.4.aW"	"Q2"
4	72	101573.524458125	340	"27.4.aW"	"Q2"
4	73	107399.509105556	340	"27.4.aW"	"Q2"
4	74	41136.7974543712	340	"27.4.aW"	"Q2"
4	75	71607.4633502352	340	"27.4.aW"	"Q2"
4	76	72989.3066502661	340	"27.4.aW"	"Q2"
4	77	91941.2740143272	340	"27.4.aW"	"Q2"
4	78	69802.8057677158	340	"27.4.aW"	"Q2"
4	79	98752.7084554311	340	"27.4.aW"	"Q2"
4	80	69352.6425537838	340	"27.4.aW"	"Q2"
4	81	70399.1656185173	340	"27.4.aW"	"Q2"
4	82	43957.3465822723	340	"27.4.aW"	"Q2"
4	83	35706.489849946	340	"27.4.aW"	"Q2"
4	84	80850.9536486531	340	"27.4.aW"	"Q2"
4	85	70851.9084625592	340	"27.4.aW"	"Q2"
4	86	111584.694437347	340	"27.4.aW"	"Q2"
4	87	72729.7143074221	340	"27.4.aW"	"Q2"
4	88	58994.3877726997	340	"27.4.aW"	"Q2"
4	89	71066.4639210991	340	"27.4.aW"	"Q2"
4	90	98264.5002338672	340	"27.4.aW"	"Q2"
4	91	70579.4673774753	340	"27.4.aW"	"Q2"
4	92	101484.522335202	340	"27.4.aW"	"Q2"
4	93	79906.9561796821	340	"27.4.aW"	"Q2"
4	94	61233.1178840007	340	"27.4.aW"	"Q2"
4	95	51536.1268388707	340	"27.4.aW"	"Q2"
4	96	82587.3702662695	340	"27.4.aW"	"Q2"
4	97	32180.5644020736	340	"27.4.aW"	"Q2"
4	98	56646.5469977986	340	"27.4.aW"	"Q2"
4	99	82023.142474297	340	"27.4.aW"	"Q2"
4	100	77919.391126829	340	"27.4.aW"	"Q2"
4	101	76568.7602841933	340	"27.4.aW"	"Q2"
4	102	65510.2990257595	340	"27.4.aW"	"Q2"
4	103	64954.0972642806	340	"27.4.aW"	"Q2"
4	104	59916.0410497114	340	"27.4.aW"	"Q2"
4	105	69184.8481874746	340	"27.4.aW"	"Q2"
4	106	41138.8088458611	340	"27.4.aW"	"Q2"
4	107	105904.708311124	340	"27.4.aW"	"Q2"
4	108	105250.197058353	340	"27.4.aW"	"Q2"
4	109	64196.2425822587	340	"27.4.aW"	"Q2"
4	110	80493.969138237	340	"27.4.aW"	"Q2"
4	111	66622.0397136433	340	"27.4.aW"	"Q2"
4	112	68883.1144604305	340	"27.4.aW"	"Q2"
4	113	87481.4156309881	340	"27.4.aW"	"Q2"
4	114	91768.6826819261	340	"27.4.aW"	"Q2"
4	115	68655.0575293646	340	"27.4.aW"	"Q2"
4	116	49056.8817980337	340	"27.4.aW"	"Q2"
4	117	50383.0038340138	340	"27.4.aW"	"Q2"
4	118	81858.9995462649	340	"27.4.aW"	"Q2"
4	119	124423.992422029	340	"27.4.aW"	"Q2"
4	120	64125.8311044595	340	"27.4.aW"	"Q2"
4	121	64456.3805669351	340	"27.4.aW"	"Q2"
4	122	75473.9338060853	340	"27.4.aW"	"Q2"
4	123	76044.106921186	340	"27.4.aW"	"Q2"
4	124	85526.4939923281	340	"27.4.aW"	"Q2"
4	125	65499.3887646019	340	"27.4.aW"	"Q2"
4	126	124141.899307074	340	"27.4.aW"	"Q2"
4	127	47861.1023007112	340	"27.4.aW"	"Q2"
4	128	44199.5167475582	340	"27.4.aW"	"Q2"
4	129	55295.6826949117	340	"27.4.aW"	"Q2"
4	130	73219.5904109083	340	"27.4.aW"	"Q2"
4	131	38515.1714310825	340	"27.4.aW"	"Q2"
4	132	71748.9356422681	340	"27.4.aW"	"Q2"
4	133	76538.0084073204	340	"27.4.aW"	"Q2"
4	134	116487.667279188	340	"27.4.aW"	"Q2"
4	135	64344.4540359601	340	"27.4.aW"	"Q2"
4	136	50958.4769608779	340	"27.4.aW"	"Q2"
4	137	44377.867941625	340	"27.4.aW"	"Q2"
4	138	70877.9658374361	340	"27.4.aW"	"Q2"
4	139	51316.8109772249	340	"27.4.aW"	"Q2"
4	140	65244.176589771	340	"27.4.aW"	"Q2"
4	141	67062.2267637849	340	"27.4.aW"	"Q2"
4	142	73611.373644127	340	"27.4.aW"	"Q2"
4	143	62388.7725265504	340	"27.4.aW"	"Q2"
4	144	80017.2328796141	340	"27.4.aW"	"Q2"
4	145	41981.7472594207	340	"27.4.aW"	"Q2"
4	146	52287.1968220053	340	"27.4.aW"	"Q2"
4	147	78941.8261943114	340	"27.4.aW"	"Q2"
4	148	76140.6122276498	340	"27.4.aW"	"Q2"
4	149	73735.4699771477	340	"27.4.aW"	"Q2"
4	150	82126.4361309887	340	"27.4.aW"	"Q2"
4	151	51421.1104711148	340	"27.4.aW"	"Q2"
4	152	99609.3899670839	340	"27.4.aW"	"Q2"
4	153	54952.7401190221	340	"27.4.aW"	"Q2"
4	154	81062.8687900632	340	"27.4.aW"	"Q2"
4	155	52769.2812283065	340	"27.4.aW"	"Q2"
4	156	28559.605147007	340	"27.4.aW"	"Q2"
4	157	45608.927758595	340	"27.4.aW"	"Q2"
4	158	90854.6258357527	340	"27.4.aW"	"Q2"
4	159	83608.682365106	340	"27.4.aW"	"Q2"
4	160	50178.0208692564	340	"27.4.aW"	"Q2"
4	161	54858.2401828906	340	"27.4.aW"	"Q2"
4	162	62537.8947564298	340	"27.4.aW"	"Q2"
4	163	56461.340861321	340	"27.4.aW"	"Q2"
4	164	58542.3064673731	340	"27.4.aW"	"Q2"
4	165	109327.979545518	340	"27.4.aW"	"Q2"
4	166	30103.3039590436	340	"27.4.aW"	"Q2"
4	167	64316.073848708	340	"27.4.aW"	"Q2"
4	168	58565.5809641978	340	"27.4.aW"	"Q2"
4	169	85965.6259390237	340	"27.4.aW"	"Q2"
4	170	84735.542129761	340	"27.4.aW"	"Q2"
4	171	115129.631186448	340	"27.4.aW"	"Q2"
4	172	64697.950990621	340	"27.4.aW"	"Q2"
4	173	83736.2839361609	340	"27.4.aW"	"Q2"
4	174	60842.4634999315	340	"27.4.aW"	"Q2"
4	175	44357.6874086896	340	"27.4.aW"	"Q2"
4	176	52334.7066335569	340	"27.4.aW"	"Q2"
4	177	77445.7800587945	340	"27.4.aW"	"Q2"
4	178	71805.6324691008	340	"27.4.aW"	"Q2"
4	179	70150.5294091042	340	"27.4.aW"	"Q2"
4	180	54032.2802160373	340	"27.4.aW"	"Q2"
4	181	97295.1451345804	340	"27.4.aW"	"Q2"
4	182	65905.6158298401	340	"27.4.aW"	"Q2"
4	183	60396.3939923491	340	"27.4.aW"	"Q2"
4	184	68723.6579903315	340	"27.4.aW"	"Q2"
4	185	73756.8264683136	340	"27.4.aW"	"Q2"
4	186	89960.9204547592	340	"27.4.aW"	"Q2"
4	187	37836.5687329563	340	"27.4.aW"	"Q2"
4	188	57427.081111238	340	"27.4.aW"	"Q2"
4	189	79519.4097733058	340	"27.4.aW"	"Q2"
4	190	139429.320218764	340	"27.4.aW"	"Q2"
4	191	31764.3675740943	340	"27.4.aW"	"Q2"
4	192	48525.9711287141	340	"27.4.aW"	"Q2"
4	193	92620.6625723484	340	"27.4.aW"	"Q2"
4	194	71636.8096282811	340	"27.4.aW"	"Q2"
4	195	47706.65376218	340	"27.4.aW"	"Q2"
4	196	66521.5976028305	340	"27.4.aW"	"Q2"
4	197	59736.4082561246	340	"27.4.aW"	"Q2"
4	198	70964.404745893	340	"27.4.aW"	"Q2"
4	199	34976.5647531784	340	"27.4.aW"	"Q2"
4	200	59178.1533568647	340	"27.4.aW"	"Q2"
4	201	78052.0545878778	340	"27.4.aW"	"Q2"
4	202	73536.0595190682	340	"27.4.aW"	"Q2"
4	203	49944.0124820997	340	"27.4.aW"	"Q2"
4	204	41578.8064660485	340	"27.4.aW"	"Q2"
4	205	75556.8044713794	340	"27.4.aW"	"Q2"
4	206	102252.190308459	340	"27.4.aW"	"Q2"
4	207	88592.8443280114	340	"27.4.aW"	"Q2"
4	208	81120.596264896	340	"27.4.aW"	"Q2"
4	209	98955.3984823466	340	"27.4.aW"	"Q2"
4	210	132110.030218646	340	"27.4.aW"	"Q2"
4	211	96221.0731227432	340	"27.4.aW"	"Q2"
4	212	58371.6399397791	340	"27.4.aW"	"Q2"
4	213	62599.3209201235	340	"27.4.aW"	"Q2"
4	214	98170.8731311465	340	"27.4.aW"	"Q2"
4	215	61350.3825314295	340	"27.4.aW"	"Q2"
4	216	106801.487596562	340	"27.4.aW"	"Q2"
4	217	76179.6318263996	340	"27.4.aW"	"Q2"
4	218	90450.1160795282	340	"27.4.aW"	"Q2"
4	219	52587.7989657248	340	"27.4.aW"	"Q2"
4	220	78326.2098440795	340	"27.4.aW"	"Q2"
4	221	81153.3856798636	340	"27.4.aW"	"Q2"
4	222	46708.3567887773	340	"27.4.aW"	"Q2"
4	223	58285.6752867124	340	"27.4.aW"	"Q2"
4	224	85639.5793350279	340	"27.4.aW"	"Q2"
4	225	104058.7410774	340	"27.4.aW"	"Q2"
4	226	106271.804959241	340	"27.4.aW"	"Q2"
4	227	89114.8013839002	340	"27.4.aW"	"Q2"
4	228	66654.7230740754	340	"27.4.aW"	"Q2"
4	229	89552.0986627456	340	"27.4.aW"	"Q2"
4	230	63225.9437029211	340	"27.4.aW"	"Q2"
4	231	73381.4506065749	340	"27.4.aW"	"Q2"
4	232	132131.143107454	340	"27.4.aW"	"Q2"
4	233	80581.691442452	340	"27.4.aW"	"Q2"
4	234	102680.811680049	340	"27.4.aW"	"Q2"
4	235	48074.5774847933	340	"27.4.aW"	"Q2"
4	236	88309.7486995097	340	"27.4.aW"	"Q2"
4	237	70806.9078289457	340	"27.4.aW"	"Q2"
4	238	126010.923902516	340	"27.4.aW"	"Q2"
4	239	63939.1498525923	340	"27.4.aW"	"Q2"
4	240	48982.406843357	340	"27.4.aW"	"Q2"
4	241	109513.991135362	340	"27.4.aW"	"Q2"
4	242	67986.4699933323	340	"27.4.aW"	"Q2"
4	243	85187.8271191086	340	"27.4.aW"	"Q2"
4	244	74422.7633326956	340	"27.4.aW"	"Q2"
4	245	48927.3085650761	340	"27.4.aW"	"Q2"
4	246	92641.7651265715	340	"27.4.aW"	"Q2"
4	247	62133.2376765032	340	"27.4.aW"	"Q2"
4	248	65511.7792270489	340	"27.4.aW"	"Q2"
4	249	56313.8177711681	340	"27.4.aW"	"Q2"
4	250	98084.7628179705	340	"27.4.aW"	"Q2"
4	251	80815.8067368906	340	"27.4.aW"	"Q2"
4	252	48462.7549872537	340	"27.4.aW"	"Q2"
4	253	70581.0351357693	340	"27.4.aW"	"Q2"
4	254	42939.9719948683	340	"27.4.aW"	"Q2"
4	255	75528.7734725742	340	"27.4.aW"	"Q2"
4	256	70154.7789486942	340	"27.4.aW"	"Q2"
4	257	84377.0909930237	340	"27.4.aW"	"Q2"
4	258	72839.8265973683	340	"27.4.aW"	"Q2"
4	259	84344.085585761	340	"27.4.aW"	"Q2"
4	260	54752.02318494	340	"27.4.aW"	"Q2"
4	261	66474.7960625272	340	"27.4.aW"	"Q2"
4	262	52270.9903100761	340	"27.4.aW"	"Q2"
4	263	42909.4200356015	340	"27.4.aW"	"Q2"
4	264	32315.8675589743	340	"27.4.aW"	"Q2"
4	265	69984.8660654887	340	"27.4.aW"	"Q2"
4	266	58120.1068073839	340	"27.4.aW"	"Q2"
4	267	76348.3892965719	340	"27.4.aW"	"Q2"
4	268	64468.1466840814	340	"27.4.aW"	"Q2"
4	269	62286.8248906766	340	"27.4.aW"	"Q2"
4	270	73282.3243714516	340	"27.4.aW"	"Q2"
4	271	74866.1014582359	340	"27.4.aW"	"Q2"
4	272	106921.502840398	340	"27.4.aW"	"Q2"
4	273	59931.7488632185	340	"27.4.aW"	"Q2"
4	274	64159.1670694414	340	"27.4.aW"	"Q2"
4	275	87309.6396549576	340	"27.4.aW"	"Q2"
4	276	59740.8526373224	340	"27.4.aW"	"Q2"
4	277	76260.0035931651	340	"27.4.aW"	"Q2"
4	278	45021.5155575776	340	"27.4.aW"	"Q2"
4	279	99385.4431688313	340	"27.4.aW"	"Q2"
4	280	67913.3723249842	340	"27.4.aW"	"Q2"
4	281	124853.875994045	340	"27.4.aW"	"Q2"
4	282	59384.0973190601	340	"27.4.aW"	"Q2"
4	283	51931.3253555962	340	"27.4.aW"	"Q2"
4	284	57726.080666011	340	"27.4.aW"	"Q2"
4	285	59127.6697864	340	"27.4.aW"	"Q2"
4	286	91010.0489740397	340	"27.4.aW"	"Q2"
4	287	76589.3910728615	340	"27.4.aW"	"Q2"
4	288	102213.762760208	340	"27.4.aW"	"Q2"
4	289	79472.7126655299	340	"27.4.aW"	"Q2"
4	290	78067.1778082659	340	"27.4.aW"	"Q2"
4	291	88129.0706751791	340	"27.4.aW"	"Q2"
4	292	69500.099914631	340	"27.4.aW"	"Q2"
4	293	65375.0356924268	340	"27.4.aW"	"Q2"
4	294	47825.7225239827	340	"27.4.aW"	"Q2"
4	295	54093.7852985895	340	"27.4.aW"	"Q2"
4	296	51570.2458439105	340	"27.4.aW"	"Q2"
4	297	92305.7112656907	340	"27.4.aW"	"Q2"
4	298	94986.2795950066	340	"27.4.aW"	"Q2"
4	299	115401.71779499	340	"27.4.aW"	"Q2"
4	300	75076.7969987053	340	"27.4.aW"	"Q2"
4	301	64215.4855240824	340	"27.4.aW"	"Q2"
4	302	63024.6518225125	340	"27.4.aW"	"Q2"
4	303	48033.5080382265	340	"27.4.aW"	"Q2"
4	304	80909.1149123209	340	"27.4.aW"	"Q2"
4	305	69201.8688842488	340	"27.4.aW"	"Q2"
4	306	111870.514915046	340	"27.4.aW"	"Q2"
4	307	56404.8027500313	340	"27.4.aW"	"Q2"
4	308	65416.545946781	340	"27.4.aW"	"Q2"
4	309	47431.149310533	340	"27.4.aW"	"Q2"
4	310	64164.5858089255	340	"27.4.aW"	"Q2"
4	311	72875.1606758653	340	"27.4.aW"	"Q2"
4	312	41400.3858007147	340	"27.4.aW"	"Q2"
4	313	105254.156722648	340	"27.4.aW"	"Q2"
4	314	49807.9013320965	340	"27.4.aW"	"Q2"
4	315	80268.2366189198	340	"27.4.aW"	"Q2"
4	316	57031.6966586514	340	"27.4.aW"	"Q2"
4	317	60676.9140033528	340	"27.4.aW"	"Q2"
4	318	136544.165064887	340	"27.4.aW"	"Q2"
4	319	76754.1971948495	340	"27.4.aW"	"Q2"
4	320	83593.2342861982	340	"27.4.aW"	"Q2"
4	321	70775.6213763865	340	"27.4.aW"	"Q2"
4	322	87045.0776529911	340	"27.4.aW"	"Q2"
4	323	80748.9494161383	340	"27.4.aW"	"Q2"
4	324	39603.8397732321	340	"27.4.aW"	"Q2"
4	325	92634.4096139256	340	"27.4.aW"	"Q2"
4	326	77762.3933649842	340	"27.4.aW"	"Q2"
4	327	58774.9804440684	340	"27.4.aW"	"Q2"
4	328	104080.809213681	340	"27.4.aW"	"Q2"
4	329	40745.4489318225	340	"27.4.aW"	"Q2"
4	330	90822.0458938842	340	"27.4.aW"	"Q2"
4	331	78916.457074165	340	"27.4.aW"	"Q2"
4	332	79132.1382215679	340	"27.4.aW"	"Q2"
4	333	63688.2185076477	340	"27.4.aW"	"Q2"
4	334	105930.191549313	340	"27.4.aW"	"Q2"
4	335	47360.0552346719	340	"27.4.aW"	"Q2"
4	336	144791.550195527	340	"27.4.aW"	"Q2"
4	337	83610.513560097	340	"27.4.aW"	"Q2"
4	338	69516.9396791497	340	"27.4.aW"	"Q2"
4	339	78353.5113972099	340	"27.4.aW"	"Q2"
4	340	75862.2976344039	340	"27.4.aW"	"Q2"
4	341	98634.0892904879	340	"27.4.aW"	"Q2"
4	342	54306.7419385261	340	"27.4.aW"	"Q2"
4	343	34006.8878689746	340	"27.4.aW"	"Q2"
4	344	47896.155061042	340	"27.4.aW"	"Q2"
4	345	39517.0218188718	340	"27.4.aW"	"Q2"
4	346	76961.7877487993	340	"27.4.aW"	"Q2"
4	347	98572.7399689964	340	"27.4.aW"	"Q2"
4	348	84172.9497322276	340	"27.4.aW"	"Q2"
4	349	117375.810323973	340	"27.4.aW"	"Q2"
4	350	56819.5535367028	340	"27.4.aW"	"Q2"
4	351	111745.230861013	340	"27.4.aW"	"Q2"
4	352	46556.6030798176	340	"27.4.aW"	"Q2"
4	353	43729.8466241922	340	"27.4.aW"	"Q2"
4	354	88927.1511289564	340	"27.4.aW"	"Q2"
4	355	101230.603331707	340	"27.4.aW"	"Q2"
4	356	81618.612534434	340	"27.4.aW"	"Q2"
4	357	92515.2000153767	340	"27.4.aW"	"Q2"
4	358	83578.6637960229	340	"27.4.aW"	"Q2"
4	359	66940.1468365816	340	"27.4.aW"	"Q2"
4	360	91526.0231379163	340	"27.4.aW"	"Q2"
4	361	86089.0920997594	340	"27.4.aW"	"Q2"
4	362	51833.897273326	340	"27.4.aW"	"Q2"
4	363	56990.5907746689	340	"27.4.aW"	"Q2"
4	364	91526.0221633732	340	"27.4.aW"	"Q2"
4	365	95975.821899178	340	"27.4.aW"	"Q2"
4	366	85992.5598977744	340	"27.4.aW"	"Q2"
4	367	49724.3676834795	340	"27.4.aW"	"Q2"
4	368	67729.4284965667	340	"27.4.aW"	"Q2"
4	369	68710.1345650008	340	"27.4.aW"	"Q2"
4	370	108290.222232634	340	"27.4.aW"	"Q2"
4	371	49742.2492544255	340	"27.4.aW"	"Q2"
4	372	68920.615063532	340	"27.4.aW"	"Q2"
4	373	73949.0800813531	340	"27.4.aW"	"Q2"
4	374	80967.5445040909	340	"27.4.aW"	"Q2"
4	375	80324.6080392032	340	"27.4.aW"	"Q2"
4	376	60538.2889448257	340	"27.4.aW"	"Q2"
4	377	59716.9658529143	340	"27.4.aW"	"Q2"
4	378	55719.4392282313	340	"27.4.aW"	"Q2"
4	379	46733.8563882352	340	"27.4.aW"	"Q2"
4	380	73467.1726379894	340	"27.4.aW"	"Q2"
4	381	70691.5551369358	340	"27.4.aW"	"Q2"
4	382	91015.0022987644	340	"27.4.aW"	"Q2"
4	383	35427.5276859986	340	"27.4.aW"	"Q2"
4	384	89867.1550200567	340	"27.4.aW"	"Q2"
4	385	49765.4843708514	340	"27.4.aW"	"Q2"
4	386	106578.577000782	340	"27.4.aW"	"Q2"
4	387	79199.6834897106	340	"27.4.aW"	"Q2"
4	388	72078.8576671687	340	"27.4.aW"	"Q2"
4	389	100303.053690514	340	"27.4.aW"	"Q2"
4	390	110238.720222217	340	"27.4.aW"	"Q2"
4	391	87379.6094307369	340	"27.4.aW"	"Q2"
4	392	90398.6548492583	340	"27.4.aW"	"Q2"
4	393	76651.9201952356	340	"27.4.aW"	"Q2"
4	394	108732.839405186	340	"27.4.aW"	"Q2"
4	395	35706.6216049819	340	"27.4.aW"	"Q2"
4	396	42187.4327392055	340	"27.4.aW"	"Q2"
4	397	66261.8587849346	340	"27.4.aW"	"Q2"
4	398	50385.6517225736	340	"27.4.aW"	"Q2"
4	399	65871.7106276577	340	"27.4.aW"	"Q2"
4	400	108246.984321236	340	"27.4.aW"	"Q2"
5	1	54255.0238077945	340	"27.4.aW"	"Q2"
5	2	71414.0419440497	340	"27.4.aW"	"Q2"
5	3	34266.7159030271	340	"27.4.aW"	"Q2"
5	4	88884.2089682414	340	"27.4.aW"	"Q2"
5	5	29557.2347794078	340	"27.4.aW"	"Q2"
5	6	53997.5111725408	340	"27.4.aW"	"Q2"
5	7	51541.183615617	340	"27.4.aW"	"Q2"
5	8	49924.0594951514	340	"27.4.aW"	"Q2"
5	9	38722.8396636809	340	"27.4.aW"	"Q2"
5	10	27756.0121096118	340	"27.4.aW"	"Q2"
5	11	66921.2014313594	340	"27.4.aW"	"Q2"
5	12	50139.136177445	340	"27.4.aW"	"Q2"
5	13	64752.3688678295	340	"27.4.aW"	"Q2"
5	14	82733.7605208438	340	"27.4.aW"	"Q2"
5	15	29261.8877321685	340	"27.4.aW"	"Q2"
5	16	58109.42815192	340	"27.4.aW"	"Q2"
5	17	28346.4940236998	340	"27.4.aW"	"Q2"
5	18	78070.9204798599	340	"27.4.aW"	"Q2"
5	19	49181.5244857144	340	"27.4.aW"	"Q2"
5	20	57671.2619235231	340	"27.4.aW"	"Q2"
5	21	75949.9690993764	340	"27.4.aW"	"Q2"
5	22	52661.5914551903	340	"27.4.aW"	"Q2"
5	23	36290.8804114996	340	"27.4.aW"	"Q2"
