"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
7	314	2440.33538875047	340	"27.4.aW"	"Q1"
7	315	12346.6185422868	340	"27.4.aW"	"Q1"
7	316	10439.3779260114	340	"27.4.aW"	"Q1"
7	317	8273.74213514741	340	"27.4.aW"	"Q1"
7	318	125113.431323179	340	"27.4.aW"	"Q1"
7	319	10289.857420809	340	"27.4.aW"	"Q1"
7	320	9042.43785674929	340	"27.4.aW"	"Q1"
7	321	14593.7532217842	340	"27.4.aW"	"Q1"
7	322	7016.60135045222	340	"27.4.aW"	"Q1"
7	323	8024.24842452223	340	"27.4.aW"	"Q1"
7	324	27991.3105797576	340	"27.4.aW"	"Q1"
7	325	106699.614400109	340	"27.4.aW"	"Q1"
7	326	16940.0348250456	340	"27.4.aW"	"Q1"
7	327	13384.7758953989	340	"27.4.aW"	"Q1"
7	328	52926.5756132109	340	"27.4.aW"	"Q1"
7	329	37587.3189595315	340	"27.4.aW"	"Q1"
7	330	81008.6094444762	340	"27.4.aW"	"Q1"
7	331	10119.9239253193	340	"27.4.aW"	"Q1"
7	332	56777.9924808895	340	"27.4.aW"	"Q1"
7	333	12706.4004381736	340	"27.4.aW"	"Q1"
7	334	41863.9252998303	340	"27.4.aW"	"Q1"
7	335	6735.76627243402	340	"27.4.aW"	"Q1"
7	336	5136.82434252378	340	"27.4.aW"	"Q1"
7	337	65233.9948088744	340	"27.4.aW"	"Q1"
7	338	98873.6859468714	340	"27.4.aW"	"Q1"
7	339	3974.99905869966	340	"27.4.aW"	"Q1"
7	340	15747.8649270794	340	"27.4.aW"	"Q1"
7	341	11662.2903263174	340	"27.4.aW"	"Q1"
7	342	15060.7412079791	340	"27.4.aW"	"Q1"
7	343	19293.3737339412	340	"27.4.aW"	"Q1"
7	344	36021.8440300169	340	"27.4.aW"	"Q1"
7	345	17181.6501139262	340	"27.4.aW"	"Q1"
7	346	21894.9578705317	340	"27.4.aW"	"Q1"
7	347	7859.55846276285	340	"27.4.aW"	"Q1"
7	348	10389.4182846773	340	"27.4.aW"	"Q1"
7	349	26602.748864006	340	"27.4.aW"	"Q1"
7	350	21842.0191819489	340	"27.4.aW"	"Q1"
7	351	9130.22222084423	340	"27.4.aW"	"Q1"
7	352	40012.15803617	340	"27.4.aW"	"Q1"
7	353	33770.7784483363	340	"27.4.aW"	"Q1"
7	354	15879.932488238	340	"27.4.aW"	"Q1"
7	355	173593.286033191	340	"27.4.aW"	"Q1"
7	356	45881.9495936564	340	"27.4.aW"	"Q1"
7	357	7545.45559422436	340	"27.4.aW"	"Q1"
7	358	11524.0295712671	340	"27.4.aW"	"Q1"
7	359	1782.01220954145	340	"27.4.aW"	"Q1"
7	360	103652.417892691	340	"27.4.aW"	"Q1"
7	361	6154.17042934208	340	"27.4.aW"	"Q1"
7	362	15720.862048799	340	"27.4.aW"	"Q1"
7	363	25710.194761118	340	"27.4.aW"	"Q1"
7	364	4772.40466637168	340	"27.4.aW"	"Q1"
7	365	2800.74974908758	340	"27.4.aW"	"Q1"
7	366	43048.9982262559	340	"27.4.aW"	"Q1"
7	367	32759.246537491	340	"27.4.aW"	"Q1"
7	368	14000.6066063253	340	"27.4.aW"	"Q1"
7	369	68859.7653320956	340	"27.4.aW"	"Q1"
7	370	26543.2481814201	340	"27.4.aW"	"Q1"
7	371	13313.2313602541	340	"27.4.aW"	"Q1"
7	372	10970.1858704963	340	"27.4.aW"	"Q1"
7	373	26683.3396099594	340	"27.4.aW"	"Q1"
7	374	22684.6437793323	340	"27.4.aW"	"Q1"
7	375	20089.8723208741	340	"27.4.aW"	"Q1"
7	376	9927.58612429728	340	"27.4.aW"	"Q1"
7	377	5392.60794196106	340	"27.4.aW"	"Q1"
7	378	21352.1565927928	340	"27.4.aW"	"Q1"
7	379	5452.86069610217	340	"27.4.aW"	"Q1"
7	380	92358.3126370104	340	"27.4.aW"	"Q1"
7	381	44152.1072442841	340	"27.4.aW"	"Q1"
7	382	36416.1870814802	340	"27.4.aW"	"Q1"
7	383	16345.4941752302	340	"27.4.aW"	"Q1"
7	384	13881.2843698821	340	"27.4.aW"	"Q1"
7	385	18025.9485244916	340	"27.4.aW"	"Q1"
7	386	26932.5922364383	340	"27.4.aW"	"Q1"
7	387	163640.23780757	340	"27.4.aW"	"Q1"
7	388	82365.5800112207	340	"27.4.aW"	"Q1"
7	389	6035.22391263771	340	"27.4.aW"	"Q1"
7	390	59876.4806022065	340	"27.4.aW"	"Q1"
7	391	6048.31483076895	340	"27.4.aW"	"Q1"
7	392	90314.3696238148	340	"27.4.aW"	"Q1"
7	393	3914.33191073122	340	"27.4.aW"	"Q1"
7	394	3373.1466101606	340	"27.4.aW"	"Q1"
7	395	19644.4447311333	340	"27.4.aW"	"Q1"
7	396	17709.3889605756	340	"27.4.aW"	"Q1"
7	397	44364.445947124	340	"27.4.aW"	"Q1"
7	398	8818.76926968597	340	"27.4.aW"	"Q1"
7	399	42013.4968636883	340	"27.4.aW"	"Q1"
7	400	45532.0612067448	340	"27.4.aW"	"Q1"
8	1	4109.19231064274	340	"27.4.aW"	"Q1"
8	2	28315.3125396563	340	"27.4.aW"	"Q1"
8	3	15958.6387871944	340	"27.4.aW"	"Q1"
8	4	9578.28250236413	340	"27.4.aW"	"Q1"
8	5	1699.23381104125	340	"27.4.aW"	"Q1"
8	6	602.803484314236	340	"27.4.aW"	"Q1"
8	7	7805.90910306999	340	"27.4.aW"	"Q1"
8	8	7400.26071669398	340	"27.4.aW"	"Q1"
8	9	1678.44487259865	340	"27.4.aW"	"Q1"
8	10	6552.3202457046	340	"27.4.aW"	"Q1"
8	11	85611.8084081306	340	"27.4.aW"	"Q1"
8	12	6211.03414246081	340	"27.4.aW"	"Q1"
8	13	14053.888598946	340	"27.4.aW"	"Q1"
8	14	7474.96944778906	340	"27.4.aW"	"Q1"
8	15	26807.2748865408	340	"27.4.aW"	"Q1"
8	16	8403.49375528509	340	"27.4.aW"	"Q1"
8	17	112059.104512666	340	"27.4.aW"	"Q1"
8	18	2691.15223089934	340	"27.4.aW"	"Q1"
8	19	6171.4177201767	340	"27.4.aW"	"Q1"
8	20	6983.15943373628	340	"27.4.aW"	"Q1"
8	21	29775.5831990427	340	"27.4.aW"	"Q1"
8	22	15095.1628057436	340	"27.4.aW"	"Q1"
8	23	5313.38757881457	340	"27.4.aW"	"Q1"
8	24	2536.10952510459	340	"27.4.aW"	"Q1"
8	25	10644.2511443288	340	"27.4.aW"	"Q1"
8	26	30609.9803742565	340	"27.4.aW"	"Q1"
8	27	12103.9994742086	340	"27.4.aW"	"Q1"
8	28	10982.9384058254	340	"27.4.aW"	"Q1"
8	29	24575.2675396724	340	"27.4.aW"	"Q1"
8	30	14054.5151795701	340	"27.4.aW"	"Q1"
8	31	8753.6445771402	340	"27.4.aW"	"Q1"
8	32	5852.39435239101	340	"27.4.aW"	"Q1"
8	33	2817.76455426089	340	"27.4.aW"	"Q1"
8	34	1940.70756458216	340	"27.4.aW"	"Q1"
8	35	10799.3907574646	340	"27.4.aW"	"Q1"
8	36	9328.30780782573	340	"27.4.aW"	"Q1"
8	37	9515.36929695808	340	"27.4.aW"	"Q1"
8	38	4344.86154840671	340	"27.4.aW"	"Q1"
8	39	4125.76265107823	340	"27.4.aW"	"Q1"
8	40	21.593555350149	340	"27.4.aW"	"Q1"
8	41	2968.91925313282	340	"27.4.aW"	"Q1"
8	42	4372.61318895501	340	"27.4.aW"	"Q1"
8	43	1171.44825870091	340	"27.4.aW"	"Q1"
8	44	4908.05773463533	340	"27.4.aW"	"Q1"
8	45	22144.2454983034	340	"27.4.aW"	"Q1"
8	46	7402.0165825146	340	"27.4.aW"	"Q1"
8	47	16811.9478848963	340	"27.4.aW"	"Q1"
8	48	20796.7526662965	340	"27.4.aW"	"Q1"
8	49	2123.04498563621	340	"27.4.aW"	"Q1"
8	50	6574.32173314202	340	"27.4.aW"	"Q1"
8	51	10858.7221134763	340	"27.4.aW"	"Q1"
8	52	7873.25707096796	340	"27.4.aW"	"Q1"
8	53	15489.8602827321	340	"27.4.aW"	"Q1"
8	54	30410.7643709917	340	"27.4.aW"	"Q1"
8	55	12455.5177497837	340	"27.4.aW"	"Q1"
8	56	19157.1487280578	340	"27.4.aW"	"Q1"
8	57	17710.2903971655	340	"27.4.aW"	"Q1"
8	58	4046.77407060937	340	"27.4.aW"	"Q1"
8	59	3537.56265480658	340	"27.4.aW"	"Q1"
8	60	3326.73565087311	340	"27.4.aW"	"Q1"
8	61	14156.6816442288	340	"27.4.aW"	"Q1"
8	62	18960.2106109903	340	"27.4.aW"	"Q1"
8	63	18567.392412498	340	"27.4.aW"	"Q1"
8	64	2224.8405971647	340	"27.4.aW"	"Q1"
8	65	32101.8596111278	340	"27.4.aW"	"Q1"
8	66	7600.58872545088	340	"27.4.aW"	"Q1"
8	67	29879.8636826705	340	"27.4.aW"	"Q1"
8	68	43023.7456148335	340	"27.4.aW"	"Q1"
8	69	13534.0934752567	340	"27.4.aW"	"Q1"
8	70	38125.7568048962	340	"27.4.aW"	"Q1"
8	71	7986.61683014217	340	"27.4.aW"	"Q1"
8	72	31358.9375644043	340	"27.4.aW"	"Q1"
8	73	13477.2372405906	340	"27.4.aW"	"Q1"
8	74	1486.06067865201	340	"27.4.aW"	"Q1"
8	75	9574.14192597427	340	"27.4.aW"	"Q1"
8	76	3618.63520946607	340	"27.4.aW"	"Q1"
8	77	683.964808673096	340	"27.4.aW"	"Q1"
8	78	37881.5751434189	340	"27.4.aW"	"Q1"
8	79	2161.99963646248	340	"27.4.aW"	"Q1"
8	80	8015.06854053817	340	"27.4.aW"	"Q1"
8	81	1233.01019413777	340	"27.4.aW"	"Q1"
8	82	8512.6204995933	340	"27.4.aW"	"Q1"
8	83	6238.03203621866	340	"27.4.aW"	"Q1"
8	84	9011.81256925335	340	"27.4.aW"	"Q1"
8	85	106.144959478587	340	"27.4.aW"	"Q1"
8	86	36658.4367612436	340	"27.4.aW"	"Q1"
8	87	1072.82951030793	340	"27.4.aW"	"Q1"
8	88	15868.1041407497	340	"27.4.aW"	"Q1"
8	89	16144.4545768148	340	"27.4.aW"	"Q1"
8	90	20657.0186586575	340	"27.4.aW"	"Q1"
8	91	11995.9652292517	340	"27.4.aW"	"Q1"
8	92	6594.76233791965	340	"27.4.aW"	"Q1"
8	93	25571.187436387	340	"27.4.aW"	"Q1"
8	94	2257.07651534441	340	"27.4.aW"	"Q1"
8	95	5515.77565050503	340	"27.4.aW"	"Q1"
8	96	7780.07097097647	340	"27.4.aW"	"Q1"
8	97	27010.2197448147	340	"27.4.aW"	"Q1"
8	98	53974.9806453829	340	"27.4.aW"	"Q1"
8	99	8068.10678080939	340	"27.4.aW"	"Q1"
8	100	6552.4182303691	340	"27.4.aW"	"Q1"
8	101	15984.464889832	340	"27.4.aW"	"Q1"
8	102	9049.57701930961	340	"27.4.aW"	"Q1"
8	103	3618.77720218938	340	"27.4.aW"	"Q1"
8	104	29032.3842035412	340	"27.4.aW"	"Q1"
8	105	9307.88033677427	340	"27.4.aW"	"Q1"
8	106	1586.25192658569	340	"27.4.aW"	"Q1"
8	107	205724.503382929	340	"27.4.aW"	"Q1"
8	108	18623.7522176266	340	"27.4.aW"	"Q1"
8	109	13078.6504744846	340	"27.4.aW"	"Q1"
8	110	60978.1049807113	340	"27.4.aW"	"Q1"
8	111	101775.234029101	340	"27.4.aW"	"Q1"
8	112	32396.9125718609	340	"27.4.aW"	"Q1"
8	113	15528.9876040928	340	"27.4.aW"	"Q1"
8	114	11010.1055553536	340	"27.4.aW"	"Q1"
8	115	2895.6855222418	340	"27.4.aW"	"Q1"
8	116	13321.1577698968	340	"27.4.aW"	"Q1"
8	117	4728.6954833893	340	"27.4.aW"	"Q1"
8	118	6123.18626187532	340	"27.4.aW"	"Q1"
8	119	26627.5537614243	340	"27.4.aW"	"Q1"
8	120	23495.275588721	340	"27.4.aW"	"Q1"
8	121	3403.50926386261	340	"27.4.aW"	"Q1"
8	122	12106.4049177687	340	"27.4.aW"	"Q1"
8	123	5004.67006913384	340	"27.4.aW"	"Q1"
8	124	8786.01483566753	340	"27.4.aW"	"Q1"
8	125	7902.69029366862	340	"27.4.aW"	"Q1"
8	126	3943.58056178511	340	"27.4.aW"	"Q1"
8	127	9520.2654296451	340	"27.4.aW"	"Q1"
8	128	15432.1328505778	340	"27.4.aW"	"Q1"
8	129	73749.053585759	340	"27.4.aW"	"Q1"
8	130	2731.00327519699	340	"27.4.aW"	"Q1"
8	131	939.547650846979	340	"27.4.aW"	"Q1"
8	132	792.22432763867	340	"27.4.aW"	"Q1"
8	133	15669.6497931341	340	"27.4.aW"	"Q1"
8	134	2398.56760906652	340	"27.4.aW"	"Q1"
8	135	89884.154331331	340	"27.4.aW"	"Q1"
8	136	33523.3087032723	340	"27.4.aW"	"Q1"
8	137	14738.8817103951	340	"27.4.aW"	"Q1"
8	138	5245.61951850555	340	"27.4.aW"	"Q1"
8	139	8295.15003662549	340	"27.4.aW"	"Q1"
8	140	1712.5092195721	340	"27.4.aW"	"Q1"
8	141	2098.05134771642	340	"27.4.aW"	"Q1"
8	142	10779.1240670645	340	"27.4.aW"	"Q1"
8	143	9353.66935781137	340	"27.4.aW"	"Q1"
8	144	114899.912453868	340	"27.4.aW"	"Q1"
8	145	7241.06515660328	340	"27.4.aW"	"Q1"
8	146	8964.78731871203	340	"27.4.aW"	"Q1"
8	147	27992.7746700866	340	"27.4.aW"	"Q1"
8	148	21061.6309064625	340	"27.4.aW"	"Q1"
8	149	5281.58004758213	340	"27.4.aW"	"Q1"
8	150	6358.41312780742	340	"27.4.aW"	"Q1"
8	151	44261.0915540228	340	"27.4.aW"	"Q1"
8	152	108687.171645269	340	"27.4.aW"	"Q1"
8	153	6611.05311580093	340	"27.4.aW"	"Q1"
8	154	341.648499820103	340	"27.4.aW"	"Q1"
8	155	4287.25015259399	340	"27.4.aW"	"Q1"
8	156	3796.76915252389	340	"27.4.aW"	"Q1"
8	157	26598.7653143057	340	"27.4.aW"	"Q1"
8	158	6117.63204922614	340	"27.4.aW"	"Q1"
8	159	5883.10013799139	340	"27.4.aW"	"Q1"
8	160	3760.3952829083	340	"27.4.aW"	"Q1"
8	161	14488.5339302844	340	"27.4.aW"	"Q1"
8	162	4033.96999576994	340	"27.4.aW"	"Q1"
8	163	11230.5644391281	340	"27.4.aW"	"Q1"
8	164	31535.2580441141	340	"27.4.aW"	"Q1"
8	165	1661.83561717024	340	"27.4.aW"	"Q1"
8	166	898.512998810806	340	"27.4.aW"	"Q1"
8	167	10681.9356850695	340	"27.4.aW"	"Q1"
8	168	10831.1188037604	340	"27.4.aW"	"Q1"
8	169	357.965174937082	340	"27.4.aW"	"Q1"
8	170	141690.331540324	340	"27.4.aW"	"Q1"
8	171	965.86971649163	340	"27.4.aW"	"Q1"
8	172	19623.9641224557	340	"27.4.aW"	"Q1"
8	173	49695.1834045713	340	"27.4.aW"	"Q1"
8	174	10242.4079448341	340	"27.4.aW"	"Q1"
8	175	4237.63729084012	340	"27.4.aW"	"Q1"
8	176	10454.9607390107	340	"27.4.aW"	"Q1"
8	177	15529.1839836342	340	"27.4.aW"	"Q1"
8	178	14682.5495433926	340	"27.4.aW"	"Q1"
8	179	34047.2005867773	340	"27.4.aW"	"Q1"
8	180	9606.04165596658	340	"27.4.aW"	"Q1"
8	181	20920.9941600393	340	"27.4.aW"	"Q1"
8	182	14672.9591624848	340	"27.4.aW"	"Q1"
8	183	2877.17527516976	340	"27.4.aW"	"Q1"
8	184	13008.4205253745	340	"27.4.aW"	"Q1"
8	185	15535.4944849972	340	"27.4.aW"	"Q1"
8	186	16791.1243023367	340	"27.4.aW"	"Q1"
8	187	12927.5462359122	340	"27.4.aW"	"Q1"
8	188	16477.646799252	340	"27.4.aW"	"Q1"
8	189	7.427576035406	340	"27.4.aW"	"Q1"
8	190	10118.3517229803	340	"27.4.aW"	"Q1"
8	191	61383.6732558455	340	"27.4.aW"	"Q1"
8	192	724.555523041271	340	"27.4.aW"	"Q1"
8	193	3384.09887651767	340	"27.4.aW"	"Q1"
8	194	619.458427304596	340	"27.4.aW"	"Q1"
8	195	825.970588760419	340	"27.4.aW"	"Q1"
8	196	12190.792974531	340	"27.4.aW"	"Q1"
8	197	41486.0832921304	340	"27.4.aW"	"Q1"
8	198	19023.944980153	340	"27.4.aW"	"Q1"
8	199	2290.80520951596	340	"27.4.aW"	"Q1"
8	200	9217.47803851554	340	"27.4.aW"	"Q1"
8	201	15897.2248970596	340	"27.4.aW"	"Q1"
8	202	7320.31294815812	340	"27.4.aW"	"Q1"
8	203	40329.4415536284	340	"27.4.aW"	"Q1"
8	204	48089.4144240787	340	"27.4.aW"	"Q1"
8	205	97007.2405262679	340	"27.4.aW"	"Q1"
8	206	83436.4268925927	340	"27.4.aW"	"Q1"
8	207	6256.06348037766	340	"27.4.aW"	"Q1"
8	208	1594.06150244337	340	"27.4.aW"	"Q1"
8	209	34061.0778608143	340	"27.4.aW"	"Q1"
8	210	40466.4139300046	340	"27.4.aW"	"Q1"
8	211	45687.2696234851	340	"27.4.aW"	"Q1"
8	212	2051.88671541196	340	"27.4.aW"	"Q1"
8	213	5368.6800088961	340	"27.4.aW"	"Q1"
8	214	2926.6061828285	340	"27.4.aW"	"Q1"
8	215	5949.67829875832	340	"27.4.aW"	"Q1"
8	216	34752.7858179951	340	"27.4.aW"	"Q1"
8	217	9768.79824682764	340	"27.4.aW"	"Q1"
8	218	14365.5011771153	340	"27.4.aW"	"Q1"
8	219	18180.1320506336	340	"27.4.aW"	"Q1"
8	220	9102.14495211349	340	"27.4.aW"	"Q1"
8	221	5848.92129688815	340	"27.4.aW"	"Q1"
8	222	4533.10050996235	340	"27.4.aW"	"Q1"
8	223	170206.80584101	340	"27.4.aW"	"Q1"
8	224	17018.6574415475	340	"27.4.aW"	"Q1"
8	225	3467.96517355361	340	"27.4.aW"	"Q1"
8	226	18034.4561466558	340	"27.4.aW"	"Q1"
8	227	6168.09863776974	340	"27.4.aW"	"Q1"
8	228	17094.1732767213	340	"27.4.aW"	"Q1"
8	229	25302.9034259854	340	"27.4.aW"	"Q1"
8	230	2891.10509148128	340	"27.4.aW"	"Q1"
8	231	9145.48029322964	340	"27.4.aW"	"Q1"
8	232	8388.2078836473	340	"27.4.aW"	"Q1"
8	233	9900.0372820279	340	"27.4.aW"	"Q1"
8	234	2189.61046707242	340	"27.4.aW"	"Q1"
8	235	15277.898923139	340	"27.4.aW"	"Q1"
8	236	8969.79854890427	340	"27.4.aW"	"Q1"
8	237	9710.11570044971	340	"27.4.aW"	"Q1"
8	238	6485.1914018845	340	"27.4.aW"	"Q1"
8	239	5843.24719648417	340	"27.4.aW"	"Q1"
8	240	14491.6534763017	340	"27.4.aW"	"Q1"
8	241	8470.33607373701	340	"27.4.aW"	"Q1"
8	242	16377.6834421525	340	"27.4.aW"	"Q1"
8	243	2026.79342782726	340	"27.4.aW"	"Q1"
8	244	3548.7836372306	340	"27.4.aW"	"Q1"
8	245	6926.05910462224	340	"27.4.aW"	"Q1"
8	246	6688.19636697167	340	"27.4.aW"	"Q1"
8	247	5725.04514969102	340	"27.4.aW"	"Q1"
8	248	4742.17388565569	340	"27.4.aW"	"Q1"
8	249	636.60162756549	340	"27.4.aW"	"Q1"
8	250	24373.9597108019	340	"27.4.aW"	"Q1"
8	251	5998.10673076802	340	"27.4.aW"	"Q1"
8	252	5136.25276312454	340	"27.4.aW"	"Q1"
8	253	24580.3006778793	340	"27.4.aW"	"Q1"
8	254	31457.1619446692	340	"27.4.aW"	"Q1"
8	255	12869.3067667666	340	"27.4.aW"	"Q1"
8	256	5640.89116523733	340	"27.4.aW"	"Q1"
8	257	118.133682736001	340	"27.4.aW"	"Q1"
8	258	4469.0415255016	340	"27.4.aW"	"Q1"
8	259	2400.0548255766	340	"27.4.aW"	"Q1"
8	260	6106.42280126156	340	"27.4.aW"	"Q1"
8	261	8870.11936058247	340	"27.4.aW"	"Q1"
8	262	12447.7756998236	340	"27.4.aW"	"Q1"
8	263	11537.0785502437	340	"27.4.aW"	"Q1"
8	264	5395.2935996323	340	"27.4.aW"	"Q1"
8	265	3800.01972924926	340	"27.4.aW"	"Q1"
8	266	1308.15816621007	340	"27.4.aW"	"Q1"
8	267	1768.68384592908	340	"27.4.aW"	"Q1"
8	268	10474.8351316157	340	"27.4.aW"	"Q1"
8	269	4513.99471113809	340	"27.4.aW"	"Q1"
8	270	9427.90617906028	340	"27.4.aW"	"Q1"
8	271	6904.39009662764	340	"27.4.aW"	"Q1"
8	272	3930.99543534652	340	"27.4.aW"	"Q1"
8	273	178331.540186256	340	"27.4.aW"	"Q1"
8	274	7365.45075971689	340	"27.4.aW"	"Q1"
8	275	9379.89226096315	340	"27.4.aW"	"Q1"
8	276	5178.463553057	340	"27.4.aW"	"Q1"
8	277	9142.15406267799	340	"27.4.aW"	"Q1"
8	278	2459.39927847917	340	"27.4.aW"	"Q1"
8	279	22493.7687802198	340	"27.4.aW"	"Q1"
8	280	1795.54552289227	340	"27.4.aW"	"Q1"
8	281	12184.7726628819	340	"27.4.aW"	"Q1"
8	282	2902.41841756255	340	"27.4.aW"	"Q1"
8	283	12235.6010887063	340	"27.4.aW"	"Q1"
8	284	13817.8029740579	340	"27.4.aW"	"Q1"
8	285	2192.62629083159	340	"27.4.aW"	"Q1"
8	286	15405.6864693256	340	"27.4.aW"	"Q1"
8	287	11795.3975816273	340	"27.4.aW"	"Q1"
8	288	6609.85970518524	340	"27.4.aW"	"Q1"
8	289	1178.86863890317	340	"27.4.aW"	"Q1"
8	290	19410.623499529	340	"27.4.aW"	"Q1"
8	291	12029.6986755116	340	"27.4.aW"	"Q1"
8	292	9445.23963068812	340	"27.4.aW"	"Q1"
8	293	17401.3993276593	340	"27.4.aW"	"Q1"
8	294	23236.8425912189	340	"27.4.aW"	"Q1"
8	295	1076.88176277349	340	"27.4.aW"	"Q1"
8	296	43184.2076972867	340	"27.4.aW"	"Q1"
8	297	10588.7013672951	340	"27.4.aW"	"Q1"
8	298	13985.6229773489	340	"27.4.aW"	"Q1"
8	299	7628.38309423933	340	"27.4.aW"	"Q1"
8	300	63.321298403435	340	"27.4.aW"	"Q1"
8	301	4144.63029667196	340	"27.4.aW"	"Q1"
8	302	72622.4686646988	340	"27.4.aW"	"Q1"
8	303	13322.8391113389	340	"27.4.aW"	"Q1"
8	304	15806.1443872948	340	"27.4.aW"	"Q1"
8	305	36394.6012988306	340	"27.4.aW"	"Q1"
8	306	32581.9743921549	340	"27.4.aW"	"Q1"
8	307	5090.70752852252	340	"27.4.aW"	"Q1"
8	308	11979.5005647055	340	"27.4.aW"	"Q1"
8	309	23642.1343378427	340	"27.4.aW"	"Q1"
8	310	24740.953512759	340	"27.4.aW"	"Q1"
8	311	10704.6488577263	340	"27.4.aW"	"Q1"
8	312	8654.37934974461	340	"27.4.aW"	"Q1"
8	313	1576.46868479161	340	"27.4.aW"	"Q1"
8	314	1398.04074835676	340	"27.4.aW"	"Q1"
8	315	45596.9015686258	340	"27.4.aW"	"Q1"
8	316	3060.83441728277	340	"27.4.aW"	"Q1"
8	317	72.369392440899	340	"27.4.aW"	"Q1"
8	318	2767.91275157417	340	"27.4.aW"	"Q1"
8	319	5799.12226580351	340	"27.4.aW"	"Q1"
8	320	14158.869948176	340	"27.4.aW"	"Q1"
8	321	1579.67974529813	340	"27.4.aW"	"Q1"
8	322	1420.18409580655	340	"27.4.aW"	"Q1"
8	323	1480.04990911665	340	"27.4.aW"	"Q1"
8	324	8971.06143629775	340	"27.4.aW"	"Q1"
8	325	34962.6832180867	340	"27.4.aW"	"Q1"
8	326	7999.78159037007	340	"27.4.aW"	"Q1"
8	327	7437.84162759936	340	"27.4.aW"	"Q1"
8	328	6934.40762174702	340	"27.4.aW"	"Q1"
8	329	33272.0377572072	340	"27.4.aW"	"Q1"
8	330	2096.44570227364	340	"27.4.aW"	"Q1"
8	331	25836.5697857149	340	"27.4.aW"	"Q1"
8	332	23661.5874567652	340	"27.4.aW"	"Q1"
8	333	8234.04490819192	340	"27.4.aW"	"Q1"
8	334	10833.3400942207	340	"27.4.aW"	"Q1"
8	335	22346.933958303	340	"27.4.aW"	"Q1"
8	336	10191.4238096324	340	"27.4.aW"	"Q1"
8	337	25384.0427907721	340	"27.4.aW"	"Q1"
8	338	10466.4859238504	340	"27.4.aW"	"Q1"
8	339	1483.90200740601	340	"27.4.aW"	"Q1"
8	340	16443.7185702308	340	"27.4.aW"	"Q1"
8	341	17304.685369779	340	"27.4.aW"	"Q1"
8	342	1735.69633119648	340	"27.4.aW"	"Q1"
8	343	18015.0648400191	340	"27.4.aW"	"Q1"
8	344	2481.07093797026	340	"27.4.aW"	"Q1"
8	345	12057.9075800541	340	"27.4.aW"	"Q1"
8	346	7070.86247216647	340	"27.4.aW"	"Q1"
8	347	32183.6419478642	340	"27.4.aW"	"Q1"
8	348	14672.8919576634	340	"27.4.aW"	"Q1"
8	349	62990.3388010926	340	"27.4.aW"	"Q1"
8	350	21179.275471602	340	"27.4.aW"	"Q1"
8	351	37821.9721099256	340	"27.4.aW"	"Q1"
8	352	26309.1613602472	340	"27.4.aW"	"Q1"
8	353	107004.857781872	340	"27.4.aW"	"Q1"
8	354	15180.8888789458	340	"27.4.aW"	"Q1"
8	355	45866.7710573547	340	"27.4.aW"	"Q1"
8	356	41118.2992292844	340	"27.4.aW"	"Q1"
8	357	12297.8451145469	340	"27.4.aW"	"Q1"
8	358	12835.8397546037	340	"27.4.aW"	"Q1"
8	359	16003.9637017354	340	"27.4.aW"	"Q1"
8	360	4939.21773996946	340	"27.4.aW"	"Q1"
8	361	2072.59167972699	340	"27.4.aW"	"Q1"
8	362	6771.01319942414	340	"27.4.aW"	"Q1"
8	363	22493.1847255173	340	"27.4.aW"	"Q1"
8	364	4538.1483561456	340	"27.4.aW"	"Q1"
8	365	5766.83220745031	340	"27.4.aW"	"Q1"
8	366	19579.1523173683	340	"27.4.aW"	"Q1"
8	367	26361.3805907155	340	"27.4.aW"	"Q1"
8	368	1254.21903601332	340	"27.4.aW"	"Q1"
8	369	17528.7990845982	340	"27.4.aW"	"Q1"
8	370	32627.0716349104	340	"27.4.aW"	"Q1"
8	371	1625.07627184714	340	"27.4.aW"	"Q1"
8	372	159808.936320656	340	"27.4.aW"	"Q1"
8	373	24491.7261904694	340	"27.4.aW"	"Q1"
8	374	9068.71195365214	340	"27.4.aW"	"Q1"
8	375	18583.7215443907	340	"27.4.aW"	"Q1"
8	376	8902.27438251801	340	"27.4.aW"	"Q1"
8	377	21409.8452166455	340	"27.4.aW"	"Q1"
8	378	5261.88113277809	340	"27.4.aW"	"Q1"
8	379	2614.98405510799	340	"27.4.aW"	"Q1"
8	380	52099.9161452861	340	"27.4.aW"	"Q1"
8	381	19137.3531052634	340	"27.4.aW"	"Q1"
8	382	8414.67229735202	340	"27.4.aW"	"Q1"
8	383	6980.38460025746	340	"27.4.aW"	"Q1"
8	384	17320.9932054523	340	"27.4.aW"	"Q1"
8	385	47483.7183579141	340	"27.4.aW"	"Q1"
8	386	62479.7262532101	340	"27.4.aW"	"Q1"
8	387	59138.1932043036	340	"27.4.aW"	"Q1"
8	388	3339.58892131268	340	"27.4.aW"	"Q1"
8	389	6948.28124416196	340	"27.4.aW"	"Q1"
8	390	55308.433088355	340	"27.4.aW"	"Q1"
8	391	131421.878797846	340	"27.4.aW"	"Q1"
8	392	13071.3149483715	340	"27.4.aW"	"Q1"
8	393	16490.2044676293	340	"27.4.aW"	"Q1"
8	394	5124.21119973474	340	"27.4.aW"	"Q1"
8	395	29105.0668108422	340	"27.4.aW"	"Q1"
8	396	5294.09123022789	340	"27.4.aW"	"Q1"
