"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-12"	204	29.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-13"	216	30.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-14"	161	28.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-15"	233	31.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-16"	216	30.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-17"	216	30.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-18"	145	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-19"	233	30.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-20"	160	28	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-21"	174	28	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-22"	123	26	0.5	"IndividualWeight"	3	NA	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-23"	203	31	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-24"	213	30	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-25"	198	30	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-26"	182	28	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-27"	154	27	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-28"	175	27.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-29"	195	31	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-30"	160	28	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-31"	183	28.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-32"	155	26.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"33"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-33"	147	27	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"34"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-34"	194	29	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"35"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-35"	134	26	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"36"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-36"	203	30	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"37"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-37"	181	29	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-38"	137	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-39"	163	27.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-40"	155	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-41"	131	25	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"42"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-42"	201	29.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"43"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-43"	137	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"44"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-44"	220	30	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"45"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-45"	169	28.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"46"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-46"	181	29	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"47"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-47"	154	28.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"48"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-48"	134	26.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"49"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-49"	131	25	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"50"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-50"	115	25	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"51"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-51"	137	25.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"52"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-52"	148	26	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"53"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-53"	132	26.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"54"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-54"	140	26	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"55"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-55"	160	27.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"56"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-56"	185	29	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"57"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-57"	219	30.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"58"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-58"	167	29	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"59"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-59"	209	31	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"60"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-60"	175	28	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"61"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-61"	147	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"62"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-62"	115	24.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"63"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-63"	197	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"64"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-64"	194	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"65"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-65"	193	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"66"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-66"	216	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"67"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-67"	200	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"68"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-68"	171	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"69"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-69"	162	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"70"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-70"	201	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"71"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-71"	159	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"72"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-72"	186	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"73"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-73"	170	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"74"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-74"	149	27	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"75"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-75"	132	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"76"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-76"	190	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"77"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-77"	177	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"78"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-78"	166	28	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"79"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-79"	131	25.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"80"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-80"	166	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"81"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-81"	206	29	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"82"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-82"	161	27.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"67"	"38467"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"83"	"NA/19/2023/10024/20-67-38467-sild'G05/161722.G05/126417/Clupea harengus-1-83"	206	28.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-1"	162	27.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-2"	183	28	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-3"	142	25.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-4"	194	30	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-5"	206	30.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-6"	232	31	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-7"	198	29	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-8"	235	32	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-9"	170	27.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-10"	256	31.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-11"	208	29	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-12"	213	31	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-13"	231	31	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-14"	244	31	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-15"	205	30	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-16"	170	28.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-17"	203	30	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-18"	229	31	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-19"	191	28	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-20"	176	28	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-21"	148	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-22"	168	27.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-23"	239	31.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-24"	196	29.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-25"	155	27.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-26"	220	30	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-27"	183	28.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-28"	209	29	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-29"	155	27	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-30"	132	24.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-31"	218	30.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"68"	"38468"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/20-68-38468-sild'G05/161722.G05/126417/Clupea harengus-1-32"	151	26.5	0.5	"IndividualWeight"	2	"F"	"3"
