"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"36"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-36"	151	26	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"37"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-37"	298	31.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-38"	338	34.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-39"	311	33	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-40"	285	30.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"84"	"39084"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/10-84-39084-sild'G03/161722.G03/126417/Clupea harengus-1-41"	261	32	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-1"	349	33	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-2"	307	32	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-3"	313	31.5	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-4"	282	30.5	0.5	"IndividualWeight"	5	"F"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-5"	253	30.5	0.5	"IndividualWeight"	5	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-6"	352	32.5	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-7"	303	31.5	0.5	"IndividualWeight"	5	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-8"	394	35	0.5	"IndividualWeight"	10	"M"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-9"	301	32	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-10"	315	32	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-11"	300	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-12"	314	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-13"	315	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-14"	286	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-15"	286	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-16"	288	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-17"	285	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-18"	319	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-19"	306	33	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-20"	304	33	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-21"	307	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-22"	276	31.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-23"	271	31	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-24"	312	33	0.5	"IndividualWeight"	6	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-25"	333	32.5	0.5	"IndividualWeight"	8	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-26"	273	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-27"	285	32	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-28"	273	31.5	0.5	"IndividualWeight"	6	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-29"	322	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-30"	256	30	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-31"	310	33	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"85"	"39085"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/10-85-39085-sild'G03/161722.G03/126417/Clupea harengus-1-32"	355	33.5	0.5	"IndividualWeight"	NA	NA	NA
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-1"	308	33.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-2"	339	33.5	0.5	"IndividualWeight"	NA	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-3"	301	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-4"	293	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-5"	352	34	0.5	"IndividualWeight"	9	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-6"	287	33	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-7"	154	26.5	0.5	"IndividualWeight"	3	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-8"	297	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-9"	303	33	0.5	"IndividualWeight"	9	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-10"	306	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-11"	305	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-12"	125	25.5	0.5	"IndividualWeight"	3	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-13"	288	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-14"	338	33.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-15"	378	37	0.5	"IndividualWeight"	15	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-16"	294	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-17"	298	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-18"	195	28.5	0.5	"IndividualWeight"	3	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-19"	295	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-20"	139	26	0.5	"IndividualWeight"	3	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-21"	130	24.5	0.5	"IndividualWeight"	2	"M"	"8"
"NA/19/2023/10024/10"	"86"	"39086"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/10-86-39086-sild'G03/161722.G03/126417/Clupea harengus-1-22"	146	26	0.5	"IndividualWeight"	2	"F"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-1"	333	32.5	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-2"	313	32.5	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-3"	342	32	0.5	"IndividualWeight"	6	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-4"	301	31.5	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-5"	321	32	0.5	"IndividualWeight"	7	"M"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-6"	288	31.5	0.5	"IndividualWeight"	5	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-7"	271	31.5	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-8"	324	33	0.5	"IndividualWeight"	6	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-9"	363	34.5	0.5	"IndividualWeight"	8	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-10"	315	32	0.5	"IndividualWeight"	7	"F"	"12"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-11"	293	31.5	0.5	"IndividualWeight"	NA	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-12"	308	31	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-13"	294	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-14"	298	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-15"	285	30.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-16"	333	32	0.5	"IndividualWeight"	6	"F"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-17"	289	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-18"	295	33.5	0.5	"IndividualWeight"	11	"M"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-19"	316	32.5	0.5	"IndividualWeight"	6	"F"	"8"
"NA/19/2023/10024/10"	"87"	"39087"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/10-87-39087-sild'G03/161722.G03/126417/Clupea harengus-1-20"	313	32	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-1"	266	31	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-2"	343	32.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-3"	312	32	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-4"	281	32	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-5"	283	32.5	0.5	"IndividualWeight"	8	NA	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-6"	370	34	0.5	"IndividualWeight"	9	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-7"	296	32	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-8"	316	33	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-9"	243	30.5	0.5	"IndividualWeight"	6	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-10"	308	32	0.5	"IndividualWeight"	6	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-11"	299	31	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-12"	309	32	0.5	"IndividualWeight"	6	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-13"	291	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-14"	298	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-15"	310	32.5	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-16"	320	32	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-17"	295	31	0.5	"IndividualWeight"	5	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-18"	288	31.5	0.5	"IndividualWeight"	7	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-19"	333	34	0.5	"IndividualWeight"	10	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-20"	328	34	0.5	"IndividualWeight"	7	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-21"	131	25.5	0.5	"IndividualWeight"	3	"F"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-22"	319	32.5	0.5	"IndividualWeight"	7	NA	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-23"	379	34	0.5	"IndividualWeight"	10	"M"	"8"
"NA/19/2023/10024/10"	"88"	"39088"	"sild'G03/161722.G03/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/10-88-39088-sild'G03/161722.G03/126417/Clupea harengus-1-24"	316	31.5	0.5	"IndividualWeight"	7	"M"	"8"
