"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"individualproducttype"	"individualweight"	"individualvolume"	"lengthresolution"	"length"	"fat"	"fatpercent"	"sex"	"maturationstage"	"specialstage"	"eggstage"	"moultingstage"	"spawningfrequency"	"stomachfillfield"	"stomachfilllab"	"digestion"	"liver"	"liverparasite"	"gillworms"	"swollengills"	"fungusheart"	"fungusspores"	"fungusouter"	"blackspot"	"vertebraecount"	"gonadweight"	"liverweight"	"stomachweight"	"diameter"	"mantlelength"	"carapacelength"	"headlength"	"snouttoendoftail"	"snouttoendsqueezed"	"snouttoanalfin"	"snouttodorsalfin"	"forklength"	"snouttoboneknob"	"lengthwithouthead"	"carapacewidth"	"rightclawwidth"	"rightclawlength"	"rightclawheight"	"meroswidth"	"meroslength"	"japanesecut"	"abdomenwidth"	"tissuesamplenumber"	"morphologytype"	"individualcomment"	"preferredagereading"
"19"	2022	"10024"	20	38431	1	56	"1"	0.103	NA	"2"	0.225	"1"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	57	"1"	0.125	NA	"2"	0.23	"1"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Diskutert med Eilert som mener mye av dette ikke er nordsjøsild."	NA
"19"	2022	"10024"	20	38431	1	58	"1"	0.102	NA	"2"	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38431	1	59	"1"	0.138	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	1	"1"	0.057	NA	"2"	0.185	"2"	NA	"2"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	2	"1"	0.137	NA	"2"	0.23	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	3	"1"	0.108	NA	"2"	0.215	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	4	"1"	0.053	NA	"2"	0.18	"2"	NA	"2"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	5	"1"	0.062	NA	"2"	0.19	"2"	NA	"1"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	6	"1"	0.045	NA	"2"	0.175	"2"	NA	"1"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	7	"1"	0.144	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	8	"1"	0.047	NA	"2"	0.175	"2"	NA	"2"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	9	"1"	0.045	NA	"2"	0.17	"2"	NA	"2"	NA	"1"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	10	"1"	0.153	NA	"2"	0.24	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	11	"1"	0.08	NA	"2"	0.205	"3"	NA	"2"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	12	"1"	0.132	NA	"2"	0.23	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	13	"1"	0.098	NA	"2"	0.215	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	14	"1"	0.053	NA	"2"	0.18	"2"	NA	"2"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	15	"1"	0.044	NA	"2"	0.17	"2"	NA	"1"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	16	"1"	0.073	NA	"2"	0.195	"2"	NA	"2"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	17	"1"	0.147	NA	"2"	0.235	"3"	NA	"1"	NA	"3"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	18	"1"	0.107	NA	"2"	0.22	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	19	"1"	0.061	NA	"2"	0.195	"2"	NA	"1"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	20	"1"	0.041	NA	"2"	0.175	"2"	NA	"2"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	21	"1"	0.1	NA	"2"	0.215	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	22	"1"	0.121	NA	"2"	0.225	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	23	"1"	0.095	NA	"2"	0.205	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	24	"1"	0.057	NA	"2"	0.185	"2"	NA	"1"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	25	"1"	0.106	NA	"2"	0.22	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	26	"1"	0.035	NA	"2"	0.165	"2"	NA	"2"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	27	"1"	0.076	NA	"2"	0.195	"3"	NA	"2"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	28	"1"	0.113	NA	"2"	0.22	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	29	"1"	0.147	NA	"2"	0.25	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	30	"1"	0.114	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	31	"1"	0.165	NA	"2"	0.25	"2"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	32	"1"	0.146	NA	"2"	0.24	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	33	"1"	0.146	NA	"2"	0.24	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	34	"1"	0.048	NA	"2"	0.175	"3"	NA	"1"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	35	"1"	0.132	NA	"2"	0.23	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	36	"1"	0.152	NA	"2"	0.245	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	37	"1"	0.171	NA	"2"	0.25	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	38	"1"	0.057	NA	"2"	0.185	"2"	NA	"1"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	39	"1"	0.075	NA	"2"	0.2	"3"	NA	"1"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	40	"1"	0.077	NA	"2"	0.205	"3"	NA	"1"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	41	"1"	0.101	NA	"2"	0.215	"3"	NA	"1"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	42	"1"	0.127	NA	"2"	0.23	"3"	NA	"2"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	43	"1"	0.143	NA	"2"	0.24	"3"	NA	"2"	NA	"3"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	44	"1"	0.112	NA	"2"	0.22	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	45	"1"	0.086	NA	"2"	0.205	"3"	NA	"2"	NA	"2"	NA	NA	NA	"3"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	46	"1"	0.052	NA	"2"	0.18	"2"	NA	"1"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	47	"1"	0.072	NA	"2"	0.19	"2"	NA	"1"	NA	"1"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	48	"1"	0.111	NA	"2"	0.225	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	49	"1"	0.094	NA	"2"	0.215	"3"	NA	"1"	NA	"3"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	50	"1"	0.065	NA	"2"	0.19	"2"	NA	"1"	NA	"2"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	51	"1"	0.072	NA	"2"	0.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	52	"1"	0.074	NA	"2"	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	53	"1"	0.086	NA	"2"	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	54	"1"	0.124	NA	"2"	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	55	"1"	0.124	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	56	"1"	0.132	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	57	"1"	0.12	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	58	"1"	0.032	NA	"2"	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	59	"1"	0.062	NA	"2"	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	60	"1"	0.126	NA	"2"	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	61	"1"	0.119	NA	"2"	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	62	"1"	0.04	NA	"2"	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	63	"1"	0.061	NA	"2"	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	64	"1"	0.148	NA	"2"	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	65	"1"	0.108	NA	"2"	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	66	"1"	0.099	NA	"2"	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	67	"1"	0.056	NA	"2"	0.185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	68	"1"	0.084	NA	"2"	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38432	1	69	"1"	0.125	NA	"2"	0.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
