"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
11	192	2610819.07247575	340	"27.4.aW"	"Q3"
11	193	485548.288064572	340	"27.4.aW"	"Q3"
11	194	1276607.83934923	340	"27.4.aW"	"Q3"
11	195	496743.010470284	340	"27.4.aW"	"Q3"
11	196	440562.668688219	340	"27.4.aW"	"Q3"
11	197	306551.235040095	340	"27.4.aW"	"Q3"
11	198	763371.479685034	340	"27.4.aW"	"Q3"
11	199	93547.0400257089	340	"27.4.aW"	"Q3"
11	200	91161.5598960699	340	"27.4.aW"	"Q3"
11	201	783650.96936302	340	"27.4.aW"	"Q3"
11	202	989952.442849139	340	"27.4.aW"	"Q3"
11	203	806474.086045608	340	"27.4.aW"	"Q3"
11	204	522468.429093937	340	"27.4.aW"	"Q3"
11	205	114055.401054509	340	"27.4.aW"	"Q3"
11	206	401975.957284375	340	"27.4.aW"	"Q3"
11	207	920559.227171387	340	"27.4.aW"	"Q3"
11	208	1531510.74719092	340	"27.4.aW"	"Q3"
11	209	160784.769947172	340	"27.4.aW"	"Q3"
11	210	595981.75231078	340	"27.4.aW"	"Q3"
11	211	356022.681283141	340	"27.4.aW"	"Q3"
11	212	980121.782106497	340	"27.4.aW"	"Q3"
11	213	161181.176873383	340	"27.4.aW"	"Q3"
11	214	336457.339548882	340	"27.4.aW"	"Q3"
11	215	277944.109668715	340	"27.4.aW"	"Q3"
11	216	1221507.90970096	340	"27.4.aW"	"Q3"
11	217	572098.585418887	340	"27.4.aW"	"Q3"
11	218	1316790.13699296	340	"27.4.aW"	"Q3"
11	219	498832.014802757	340	"27.4.aW"	"Q3"
11	220	2095528.7573205	340	"27.4.aW"	"Q3"
11	221	244817.666345436	340	"27.4.aW"	"Q3"
11	222	1073026.66166171	340	"27.4.aW"	"Q3"
11	223	615436.294666796	340	"27.4.aW"	"Q3"
11	224	617638.763477163	340	"27.4.aW"	"Q3"
11	225	320471.004988945	340	"27.4.aW"	"Q3"
11	226	404769.944188885	340	"27.4.aW"	"Q3"
11	227	522254.765081562	340	"27.4.aW"	"Q3"
11	228	556399.177463399	340	"27.4.aW"	"Q3"
11	229	452808.786606842	340	"27.4.aW"	"Q3"
11	230	1185210.81139866	340	"27.4.aW"	"Q3"
11	231	1586058.53000571	340	"27.4.aW"	"Q3"
11	232	636291.074015971	340	"27.4.aW"	"Q3"
11	233	2057457.20633789	340	"27.4.aW"	"Q3"
11	234	1081849.43615294	340	"27.4.aW"	"Q3"
11	235	155826.921823762	340	"27.4.aW"	"Q3"
11	236	648224.357739153	340	"27.4.aW"	"Q3"
11	237	732735.77352625	340	"27.4.aW"	"Q3"
11	238	782200.304320958	340	"27.4.aW"	"Q3"
11	239	798777.832599589	340	"27.4.aW"	"Q3"
11	240	416352.316995419	340	"27.4.aW"	"Q3"
11	241	510008.688672484	340	"27.4.aW"	"Q3"
11	242	749006.7781488	340	"27.4.aW"	"Q3"
11	243	575413.631939767	340	"27.4.aW"	"Q3"
11	244	729256.816614731	340	"27.4.aW"	"Q3"
11	245	142587.864540218	340	"27.4.aW"	"Q3"
11	246	1493848.01107723	340	"27.4.aW"	"Q3"
11	247	1280414.02875526	340	"27.4.aW"	"Q3"
11	248	72537.733814247	340	"27.4.aW"	"Q3"
11	249	478438.109871095	340	"27.4.aW"	"Q3"
11	250	3242452.23537868	340	"27.4.aW"	"Q3"
11	251	187896.467969355	340	"27.4.aW"	"Q3"
11	252	804187.749660042	340	"27.4.aW"	"Q3"
11	253	450926.506545035	340	"27.4.aW"	"Q3"
11	254	3126280.98675393	340	"27.4.aW"	"Q3"
11	255	485148.647501052	340	"27.4.aW"	"Q3"
11	256	311240.161758576	340	"27.4.aW"	"Q3"
11	257	602151.03701684	340	"27.4.aW"	"Q3"
11	258	459177.599507385	340	"27.4.aW"	"Q3"
11	259	454880.774413016	340	"27.4.aW"	"Q3"
11	260	1026941.05321815	340	"27.4.aW"	"Q3"
11	261	511235.964637966	340	"27.4.aW"	"Q3"
11	262	357780.795693127	340	"27.4.aW"	"Q3"
11	263	234306.860410651	340	"27.4.aW"	"Q3"
11	264	707825.466678609	340	"27.4.aW"	"Q3"
11	265	963618.519748151	340	"27.4.aW"	"Q3"
11	266	1262479.48074561	340	"27.4.aW"	"Q3"
11	267	708999.500082392	340	"27.4.aW"	"Q3"
11	268	367472.659574447	340	"27.4.aW"	"Q3"
11	269	54665.0076999053	340	"27.4.aW"	"Q3"
11	270	1383716.07905366	340	"27.4.aW"	"Q3"
11	271	158890.975857957	340	"27.4.aW"	"Q3"
11	272	1028405.62496722	340	"27.4.aW"	"Q3"
11	273	694303.508321199	340	"27.4.aW"	"Q3"
11	274	134213.738467278	340	"27.4.aW"	"Q3"
11	275	575459.459138765	340	"27.4.aW"	"Q3"
11	276	517166.504855401	340	"27.4.aW"	"Q3"
11	277	577889.446980589	340	"27.4.aW"	"Q3"
11	278	342984.195857072	340	"27.4.aW"	"Q3"
11	279	749429.219028687	340	"27.4.aW"	"Q3"
11	280	534741.021330628	340	"27.4.aW"	"Q3"
11	281	148175.681749842	340	"27.4.aW"	"Q3"
11	282	572907.370350116	340	"27.4.aW"	"Q3"
11	283	1211911.9756889	340	"27.4.aW"	"Q3"
11	284	61129.0236963456	340	"27.4.aW"	"Q3"
11	285	540173.585359897	340	"27.4.aW"	"Q3"
11	286	2434369.77397518	340	"27.4.aW"	"Q3"
11	287	130030.977552834	340	"27.4.aW"	"Q3"
11	288	569652.159361192	340	"27.4.aW"	"Q3"
11	289	431649.68287525	340	"27.4.aW"	"Q3"
11	290	285781.729459163	340	"27.4.aW"	"Q3"
11	291	153651.493747649	340	"27.4.aW"	"Q3"
11	292	177701.385332387	340	"27.4.aW"	"Q3"
11	293	235368.164623303	340	"27.4.aW"	"Q3"
11	294	190781.843568073	340	"27.4.aW"	"Q3"
11	295	753948.290709456	340	"27.4.aW"	"Q3"
11	296	1162959.5914852	340	"27.4.aW"	"Q3"
11	297	1578666.89970249	340	"27.4.aW"	"Q3"
11	298	326709.890421816	340	"27.4.aW"	"Q3"
11	299	585198.039740918	340	"27.4.aW"	"Q3"
11	300	362671.626594902	340	"27.4.aW"	"Q3"
11	301	148385.128409306	340	"27.4.aW"	"Q3"
11	302	1444858.45245618	340	"27.4.aW"	"Q3"
11	303	565218.430161166	340	"27.4.aW"	"Q3"
11	304	412464.916788582	340	"27.4.aW"	"Q3"
11	305	779084.652824721	340	"27.4.aW"	"Q3"
11	306	403047.409964289	340	"27.4.aW"	"Q3"
11	307	217930.815628744	340	"27.4.aW"	"Q3"
11	308	1487225.15413855	340	"27.4.aW"	"Q3"
11	309	289769.378206926	340	"27.4.aW"	"Q3"
11	310	1065808.95924021	340	"27.4.aW"	"Q3"
11	311	891269.713821347	340	"27.4.aW"	"Q3"
11	312	398620.817383322	340	"27.4.aW"	"Q3"
11	313	135231.240952685	340	"27.4.aW"	"Q3"
11	314	427380.528728978	340	"27.4.aW"	"Q3"
11	315	186108.909337793	340	"27.4.aW"	"Q3"
11	316	268243.590449703	340	"27.4.aW"	"Q3"
11	317	271202.502882845	340	"27.4.aW"	"Q3"
11	318	1359024.7834718	340	"27.4.aW"	"Q3"
11	319	1181653.92068827	340	"27.4.aW"	"Q3"
11	320	941038.846004279	340	"27.4.aW"	"Q3"
11	321	1225282.93363212	340	"27.4.aW"	"Q3"
11	322	293754.404637749	340	"27.4.aW"	"Q3"
11	323	666744.113863304	340	"27.4.aW"	"Q3"
11	324	1246281.72931398	340	"27.4.aW"	"Q3"
11	325	187014.657118654	340	"27.4.aW"	"Q3"
11	326	271395.051058618	340	"27.4.aW"	"Q3"
11	327	272976.733510133	340	"27.4.aW"	"Q3"
11	328	92239.1931383311	340	"27.4.aW"	"Q3"
11	329	192948.195407247	340	"27.4.aW"	"Q3"
11	330	245822.552503541	340	"27.4.aW"	"Q3"
11	331	507250.822703588	340	"27.4.aW"	"Q3"
11	332	765920.727572922	340	"27.4.aW"	"Q3"
11	333	1211220.83967681	340	"27.4.aW"	"Q3"
11	334	2977427.31563558	340	"27.4.aW"	"Q3"
11	335	604296.594751675	340	"27.4.aW"	"Q3"
11	336	905772.893383738	340	"27.4.aW"	"Q3"
11	337	750877.79413647	340	"27.4.aW"	"Q3"
11	338	525862.870158769	340	"27.4.aW"	"Q3"
11	339	229882.158948701	340	"27.4.aW"	"Q3"
11	340	290253.506723579	340	"27.4.aW"	"Q3"
11	341	466671.219526624	340	"27.4.aW"	"Q3"
11	342	1663678.82841573	340	"27.4.aW"	"Q3"
11	343	1250356.40441781	340	"27.4.aW"	"Q3"
11	344	820780.013045439	340	"27.4.aW"	"Q3"
11	345	495994.163308331	340	"27.4.aW"	"Q3"
11	346	371780.152955914	340	"27.4.aW"	"Q3"
11	347	746433.853620855	340	"27.4.aW"	"Q3"
11	348	1106356.74882507	340	"27.4.aW"	"Q3"
11	349	439547.351433663	340	"27.4.aW"	"Q3"
11	350	191721.492713625	340	"27.4.aW"	"Q3"
11	351	264925.926945971	340	"27.4.aW"	"Q3"
11	352	1219332.50718935	340	"27.4.aW"	"Q3"
11	353	457553.243423596	340	"27.4.aW"	"Q3"
11	354	1245207.93864049	340	"27.4.aW"	"Q3"
11	355	1093838.62686291	340	"27.4.aW"	"Q3"
11	356	219063.179792899	340	"27.4.aW"	"Q3"
11	357	346315.002216609	340	"27.4.aW"	"Q3"
11	358	166321.259221687	340	"27.4.aW"	"Q3"
11	359	475454.436902156	340	"27.4.aW"	"Q3"
11	360	1016672.47254953	340	"27.4.aW"	"Q3"
11	361	1500793.62461789	340	"27.4.aW"	"Q3"
11	362	427277.826257977	340	"27.4.aW"	"Q3"
11	363	95315.2898201786	340	"27.4.aW"	"Q3"
11	364	82341.6865327653	340	"27.4.aW"	"Q3"
11	365	314279.660236519	340	"27.4.aW"	"Q3"
11	366	420834.851019493	340	"27.4.aW"	"Q3"
11	367	83749.2928318343	340	"27.4.aW"	"Q3"
11	368	619348.690762278	340	"27.4.aW"	"Q3"
11	369	551023.005511319	340	"27.4.aW"	"Q3"
11	370	288681.429515766	340	"27.4.aW"	"Q3"
11	371	91604.8165679921	340	"27.4.aW"	"Q3"
11	372	462255.261647509	340	"27.4.aW"	"Q3"
11	373	240283.412533286	340	"27.4.aW"	"Q3"
11	374	832066.488036532	340	"27.4.aW"	"Q3"
11	375	87567.7543717084	340	"27.4.aW"	"Q3"
11	376	117440.871116438	340	"27.4.aW"	"Q3"
11	377	206719.110406566	340	"27.4.aW"	"Q3"
11	378	634728.075211384	340	"27.4.aW"	"Q3"
11	379	304066.545608636	340	"27.4.aW"	"Q3"
11	380	292865.772189464	340	"27.4.aW"	"Q3"
11	381	318604.350508423	340	"27.4.aW"	"Q3"
11	382	640421.991375494	340	"27.4.aW"	"Q3"
11	383	103044.064904145	340	"27.4.aW"	"Q3"
11	384	394791.190276218	340	"27.4.aW"	"Q3"
11	385	908175.769147084	340	"27.4.aW"	"Q3"
11	386	80584.9361498848	340	"27.4.aW"	"Q3"
11	387	96091.6109251304	340	"27.4.aW"	"Q3"
11	388	895533.053691906	340	"27.4.aW"	"Q3"
11	389	1633249.84127644	340	"27.4.aW"	"Q3"
11	390	702701.165700509	340	"27.4.aW"	"Q3"
11	391	277847.658124839	340	"27.4.aW"	"Q3"
11	392	292727.275222185	340	"27.4.aW"	"Q3"
11	393	215113.344461892	340	"27.4.aW"	"Q3"
11	394	433214.450081428	340	"27.4.aW"	"Q3"
11	395	406227.970848708	340	"27.4.aW"	"Q3"
11	396	662542.783982141	340	"27.4.aW"	"Q3"
11	397	414903.638160712	340	"27.4.aW"	"Q3"
11	398	685990.117028275	340	"27.4.aW"	"Q3"
11	399	1768521.13461145	340	"27.4.aW"	"Q3"
11	400	2174405.87764696	340	"27.4.aW"	"Q3"
12	1	387039.307553871	340	"27.4.aW"	"Q3"
12	2	589309.545123779	340	"27.4.aW"	"Q3"
12	3	994116.047480108	340	"27.4.aW"	"Q3"
12	4	622746.615391694	340	"27.4.aW"	"Q3"
12	5	311806.306848477	340	"27.4.aW"	"Q3"
12	6	1002870.12724794	340	"27.4.aW"	"Q3"
12	7	513295.006130411	340	"27.4.aW"	"Q3"
12	8	81232.4589507361	340	"27.4.aW"	"Q3"
12	9	57481.3814819926	340	"27.4.aW"	"Q3"
12	10	1346900.0418209	340	"27.4.aW"	"Q3"
12	11	413480.865758952	340	"27.4.aW"	"Q3"
12	12	163252.587968449	340	"27.4.aW"	"Q3"
12	13	610860.267456306	340	"27.4.aW"	"Q3"
12	14	227416.540098525	340	"27.4.aW"	"Q3"
12	15	314835.251227258	340	"27.4.aW"	"Q3"
12	16	542728.310885471	340	"27.4.aW"	"Q3"
12	17	529779.542957633	340	"27.4.aW"	"Q3"
12	18	141773.294522527	340	"27.4.aW"	"Q3"
12	19	106268.475153722	340	"27.4.aW"	"Q3"
12	20	493407.195443884	340	"27.4.aW"	"Q3"
12	21	399097.708169644	340	"27.4.aW"	"Q3"
12	22	764630.858447848	340	"27.4.aW"	"Q3"
12	23	220595.796604942	340	"27.4.aW"	"Q3"
12	24	454737.495507694	340	"27.4.aW"	"Q3"
12	25	170983.440683834	340	"27.4.aW"	"Q3"
12	26	775555.212735041	340	"27.4.aW"	"Q3"
12	27	811586.388210838	340	"27.4.aW"	"Q3"
12	28	552707.031177969	340	"27.4.aW"	"Q3"
12	29	233447.236976605	340	"27.4.aW"	"Q3"
12	30	13534.4351392304	340	"27.4.aW"	"Q3"
12	31	19713.3364047316	340	"27.4.aW"	"Q3"
12	32	998727.673697874	340	"27.4.aW"	"Q3"
12	33	561433.985101719	340	"27.4.aW"	"Q3"
12	34	1079575.12053528	340	"27.4.aW"	"Q3"
12	35	345088.704839183	340	"27.4.aW"	"Q3"
12	36	803832.309063287	340	"27.4.aW"	"Q3"
12	37	64271.9745571352	340	"27.4.aW"	"Q3"
12	38	478702.400968676	340	"27.4.aW"	"Q3"
12	39	859728.537198483	340	"27.4.aW"	"Q3"
12	40	1395324.82597475	340	"27.4.aW"	"Q3"
12	41	151343.96578917	340	"27.4.aW"	"Q3"
12	42	240097.176313955	340	"27.4.aW"	"Q3"
12	43	1749423.90680213	340	"27.4.aW"	"Q3"
12	44	271393.001603092	340	"27.4.aW"	"Q3"
12	45	220004.115439836	340	"27.4.aW"	"Q3"
12	46	193965.651213125	340	"27.4.aW"	"Q3"
12	47	1156983.27792316	340	"27.4.aW"	"Q3"
12	48	1209179.50562197	340	"27.4.aW"	"Q3"
12	49	1275434.52766167	340	"27.4.aW"	"Q3"
12	50	718788.063520013	340	"27.4.aW"	"Q3"
12	51	386626.019126932	340	"27.4.aW"	"Q3"
12	52	325273.269582856	340	"27.4.aW"	"Q3"
12	53	322767.806761348	340	"27.4.aW"	"Q3"
12	54	661157.131047636	340	"27.4.aW"	"Q3"
12	55	467864.038170187	340	"27.4.aW"	"Q3"
12	56	823600.852227037	340	"27.4.aW"	"Q3"
12	57	849812.950686632	340	"27.4.aW"	"Q3"
12	58	427590.378632432	340	"27.4.aW"	"Q3"
12	59	490557.844852382	340	"27.4.aW"	"Q3"
12	60	869533.781235858	340	"27.4.aW"	"Q3"
12	61	514327.63847721	340	"27.4.aW"	"Q3"
12	62	68852.1713756572	340	"27.4.aW"	"Q3"
12	63	53273.097866559	340	"27.4.aW"	"Q3"
12	64	425302.288835102	340	"27.4.aW"	"Q3"
12	65	541681.019088421	340	"27.4.aW"	"Q3"
12	66	522598.951908518	340	"27.4.aW"	"Q3"
12	67	52536.8342774026	340	"27.4.aW"	"Q3"
12	68	134185.242082325	340	"27.4.aW"	"Q3"
12	69	37037.4339088318	340	"27.4.aW"	"Q3"
12	70	684772.765181526	340	"27.4.aW"	"Q3"
12	71	668380.539565991	340	"27.4.aW"	"Q3"
12	72	530749.084803447	340	"27.4.aW"	"Q3"
12	73	1591948.6343306	340	"27.4.aW"	"Q3"
12	74	374066.620427615	340	"27.4.aW"	"Q3"
12	75	297507.652451434	340	"27.4.aW"	"Q3"
12	76	136380.433976472	340	"27.4.aW"	"Q3"
12	77	147658.762277818	340	"27.4.aW"	"Q3"
12	78	130227.981762238	340	"27.4.aW"	"Q3"
12	79	482562.109454815	340	"27.4.aW"	"Q3"
12	80	519528.498453621	340	"27.4.aW"	"Q3"
12	81	443840.611696027	340	"27.4.aW"	"Q3"
12	82	536747.002015476	340	"27.4.aW"	"Q3"
12	83	728241.193344737	340	"27.4.aW"	"Q3"
12	84	363446.100463611	340	"27.4.aW"	"Q3"
12	85	988170.345235065	340	"27.4.aW"	"Q3"
12	86	853301.155881252	340	"27.4.aW"	"Q3"
12	87	804840.615224042	340	"27.4.aW"	"Q3"
12	88	1364017.22527234	340	"27.4.aW"	"Q3"
12	89	324187.086770979	340	"27.4.aW"	"Q3"
12	90	133988.178198684	340	"27.4.aW"	"Q3"
12	91	414099.205177222	340	"27.4.aW"	"Q3"
12	92	654512.506517461	340	"27.4.aW"	"Q3"
12	93	560393.588078934	340	"27.4.aW"	"Q3"
12	94	723462.332920274	340	"27.4.aW"	"Q3"
12	95	526061.778568483	340	"27.4.aW"	"Q3"
12	96	540059.917925739	340	"27.4.aW"	"Q3"
12	97	1865197.39753836	340	"27.4.aW"	"Q3"
12	98	195716.449463355	340	"27.4.aW"	"Q3"
12	99	74301.1083231234	340	"27.4.aW"	"Q3"
12	100	87353.3299477729	340	"27.4.aW"	"Q3"
12	101	538815.907699115	340	"27.4.aW"	"Q3"
12	102	274575.096449971	340	"27.4.aW"	"Q3"
12	103	881668.667561901	340	"27.4.aW"	"Q3"
12	104	14052.8898852069	340	"27.4.aW"	"Q3"
12	105	96542.5818204128	340	"27.4.aW"	"Q3"
12	106	424700.020171158	340	"27.4.aW"	"Q3"
12	107	1734302.54830673	340	"27.4.aW"	"Q3"
12	108	207602.235967191	340	"27.4.aW"	"Q3"
12	109	687996.393494002	340	"27.4.aW"	"Q3"
12	110	187067.368116226	340	"27.4.aW"	"Q3"
12	111	423190.19242421	340	"27.4.aW"	"Q3"
12	112	533779.980853782	340	"27.4.aW"	"Q3"
12	113	207364.476560897	340	"27.4.aW"	"Q3"
12	114	249496.803200658	340	"27.4.aW"	"Q3"
12	115	1319934.82965314	340	"27.4.aW"	"Q3"
12	116	1268391.50720772	340	"27.4.aW"	"Q3"
12	117	1233172.15581861	340	"27.4.aW"	"Q3"
12	118	938463.576912851	340	"27.4.aW"	"Q3"
12	119	1422241.3610456	340	"27.4.aW"	"Q3"
12	120	277123.645693769	340	"27.4.aW"	"Q3"
12	121	109970.850836729	340	"27.4.aW"	"Q3"
12	122	154898.932280583	340	"27.4.aW"	"Q3"
12	123	29147.3622981484	340	"27.4.aW"	"Q3"
12	124	743230.216389283	340	"27.4.aW"	"Q3"
12	125	988137.302104723	340	"27.4.aW"	"Q3"
12	126	517541.161624455	340	"27.4.aW"	"Q3"
12	127	282763.353335947	340	"27.4.aW"	"Q3"
12	128	1396569.2271763	340	"27.4.aW"	"Q3"
12	129	801058.641821654	340	"27.4.aW"	"Q3"
12	130	771189.151596574	340	"27.4.aW"	"Q3"
12	131	233068.20305418	340	"27.4.aW"	"Q3"
12	132	1032592.39441184	340	"27.4.aW"	"Q3"
12	133	1443004.47935859	340	"27.4.aW"	"Q3"
12	134	402695.698411368	340	"27.4.aW"	"Q3"
12	135	656654.812754045	340	"27.4.aW"	"Q3"
12	136	1090130.05144628	340	"27.4.aW"	"Q3"
12	137	263296.136084758	340	"27.4.aW"	"Q3"
12	138	85082.0622715596	340	"27.4.aW"	"Q3"
12	139	672336.411025524	340	"27.4.aW"	"Q3"
12	140	230329.247020392	340	"27.4.aW"	"Q3"
12	141	206656.036720776	340	"27.4.aW"	"Q3"
12	142	359536.757870588	340	"27.4.aW"	"Q3"
12	143	452503.721762925	340	"27.4.aW"	"Q3"
12	144	1470950.86021848	340	"27.4.aW"	"Q3"
12	145	634141.237688303	340	"27.4.aW"	"Q3"
12	146	71632.4260716343	340	"27.4.aW"	"Q3"
12	147	467937.36434398	340	"27.4.aW"	"Q3"
12	148	238373.86243509	340	"27.4.aW"	"Q3"
12	149	243846.473400789	340	"27.4.aW"	"Q3"
12	150	1549467.80375779	340	"27.4.aW"	"Q3"
12	151	779769.80055312	340	"27.4.aW"	"Q3"
12	152	553789.871198701	340	"27.4.aW"	"Q3"
12	153	539809.46261403	340	"27.4.aW"	"Q3"
12	154	731909.847981933	340	"27.4.aW"	"Q3"
12	155	204903.357540655	340	"27.4.aW"	"Q3"
12	156	364261.201331654	340	"27.4.aW"	"Q3"
12	157	424280.024976136	340	"27.4.aW"	"Q3"
12	158	490115.701516015	340	"27.4.aW"	"Q3"
12	159	4046621.3755261	340	"27.4.aW"	"Q3"
12	160	649744.080401329	340	"27.4.aW"	"Q3"
12	161	943490.030569126	340	"27.4.aW"	"Q3"
12	162	331437.829618861	340	"27.4.aW"	"Q3"
12	163	739253.165639653	340	"27.4.aW"	"Q3"
12	164	282786.604836263	340	"27.4.aW"	"Q3"
12	165	1470179.03860486	340	"27.4.aW"	"Q3"
12	166	1087889.60440352	340	"27.4.aW"	"Q3"
12	167	67563.3324108312	340	"27.4.aW"	"Q3"
12	168	1131121.19037591	340	"27.4.aW"	"Q3"
12	169	367091.721305167	340	"27.4.aW"	"Q3"
12	170	103496.714210785	340	"27.4.aW"	"Q3"
12	171	42677.9450222599	340	"27.4.aW"	"Q3"
12	172	185799.999241356	340	"27.4.aW"	"Q3"
12	173	765345.782537772	340	"27.4.aW"	"Q3"
12	174	166487.511386036	340	"27.4.aW"	"Q3"
12	175	1499427.22821712	340	"27.4.aW"	"Q3"
12	176	456117.834554605	340	"27.4.aW"	"Q3"
12	177	121755.96799416	340	"27.4.aW"	"Q3"
12	178	279698.213304565	340	"27.4.aW"	"Q3"
12	179	794555.083396454	340	"27.4.aW"	"Q3"
12	180	232795.861300599	340	"27.4.aW"	"Q3"
12	181	939670.350190959	340	"27.4.aW"	"Q3"
12	182	414368.54988303	340	"27.4.aW"	"Q3"
12	183	512913.282591911	340	"27.4.aW"	"Q3"
12	184	1206643.84327825	340	"27.4.aW"	"Q3"
12	185	695560.778241466	340	"27.4.aW"	"Q3"
12	186	706091.132641594	340	"27.4.aW"	"Q3"
12	187	389028.108613958	340	"27.4.aW"	"Q3"
12	188	610205.151381518	340	"27.4.aW"	"Q3"
12	189	114931.385441416	340	"27.4.aW"	"Q3"
12	190	206585.749101722	340	"27.4.aW"	"Q3"
12	191	856155.0476258	340	"27.4.aW"	"Q3"
12	192	226649.199506214	340	"27.4.aW"	"Q3"
12	193	742972.958737591	340	"27.4.aW"	"Q3"
12	194	93169.6813822087	340	"27.4.aW"	"Q3"
12	195	105271.680302786	340	"27.4.aW"	"Q3"
12	196	473294.558474966	340	"27.4.aW"	"Q3"
12	197	103654.515827205	340	"27.4.aW"	"Q3"
12	198	197434.424817889	340	"27.4.aW"	"Q3"
12	199	765557.840478212	340	"27.4.aW"	"Q3"
12	200	214623.648574884	340	"27.4.aW"	"Q3"
12	201	26693.4945205523	340	"27.4.aW"	"Q3"
12	202	1030374.9607469	340	"27.4.aW"	"Q3"
12	203	538396.235447734	340	"27.4.aW"	"Q3"
12	204	719038.574068327	340	"27.4.aW"	"Q3"
12	205	227352.470544748	340	"27.4.aW"	"Q3"
12	206	543138.341586811	340	"27.4.aW"	"Q3"
12	207	141714.915137403	340	"27.4.aW"	"Q3"
12	208	557046.760547943	340	"27.4.aW"	"Q3"
12	209	1032191.35848984	340	"27.4.aW"	"Q3"
12	210	1116615.292715	340	"27.4.aW"	"Q3"
12	211	791880.963545539	340	"27.4.aW"	"Q3"
12	212	450126.202409602	340	"27.4.aW"	"Q3"
12	213	336804.632837568	340	"27.4.aW"	"Q3"
12	214	435573.809577641	340	"27.4.aW"	"Q3"
12	215	307633.691446005	340	"27.4.aW"	"Q3"
12	216	530134.322365584	340	"27.4.aW"	"Q3"
12	217	250962.305457967	340	"27.4.aW"	"Q3"
12	218	1211908.07655468	340	"27.4.aW"	"Q3"
12	219	179642.401220907	340	"27.4.aW"	"Q3"
12	220	669395.764102276	340	"27.4.aW"	"Q3"
12	221	473077.771019	340	"27.4.aW"	"Q3"
12	222	521439.729371369	340	"27.4.aW"	"Q3"
12	223	454692.677569021	340	"27.4.aW"	"Q3"
12	224	95713.3710486259	340	"27.4.aW"	"Q3"
12	225	447104.444707915	340	"27.4.aW"	"Q3"
12	226	378609.206877262	340	"27.4.aW"	"Q3"
12	227	633677.10997834	340	"27.4.aW"	"Q3"
12	228	734409.037099977	340	"27.4.aW"	"Q3"
12	229	605017.29620706	340	"27.4.aW"	"Q3"
12	230	668560.547183202	340	"27.4.aW"	"Q3"
12	231	977350.36205528	340	"27.4.aW"	"Q3"
12	232	984233.380594793	340	"27.4.aW"	"Q3"
12	233	857343.126802374	340	"27.4.aW"	"Q3"
12	234	779552.216470875	340	"27.4.aW"	"Q3"
12	235	431518.937610461	340	"27.4.aW"	"Q3"
12	236	744314.907507319	340	"27.4.aW"	"Q3"
12	237	659150.806833887	340	"27.4.aW"	"Q3"
12	238	1280906.34455216	340	"27.4.aW"	"Q3"
12	239	666634.739522357	340	"27.4.aW"	"Q3"
12	240	950712.88856777	340	"27.4.aW"	"Q3"
12	241	231515.384131076	340	"27.4.aW"	"Q3"
12	242	244649.649367846	340	"27.4.aW"	"Q3"
12	243	450875.335880135	340	"27.4.aW"	"Q3"
12	244	600026.54235283	340	"27.4.aW"	"Q3"
12	245	247805.017598064	340	"27.4.aW"	"Q3"
12	246	577599.67200152	340	"27.4.aW"	"Q3"
12	247	613531.343817705	340	"27.4.aW"	"Q3"
12	248	174775.299854709	340	"27.4.aW"	"Q3"
12	249	183399.96102296	340	"27.4.aW"	"Q3"
12	250	3124399.4420799	340	"27.4.aW"	"Q3"
12	251	251114.874593929	340	"27.4.aW"	"Q3"
12	252	462792.924744835	340	"27.4.aW"	"Q3"
12	253	845420.393507587	340	"27.4.aW"	"Q3"
12	254	251050.723581902	340	"27.4.aW"	"Q3"
12	255	320407.410558531	340	"27.4.aW"	"Q3"
12	256	256739.00121937	340	"27.4.aW"	"Q3"
12	257	1962024.22331957	340	"27.4.aW"	"Q3"
12	258	829779.073634895	340	"27.4.aW"	"Q3"
12	259	297576.541196183	340	"27.4.aW"	"Q3"
12	260	550685.57260266	340	"27.4.aW"	"Q3"
12	261	817337.646879044	340	"27.4.aW"	"Q3"
12	262	1610165.6062968	340	"27.4.aW"	"Q3"
12	263	368978.853883465	340	"27.4.aW"	"Q3"
12	264	219719.629099077	340	"27.4.aW"	"Q3"
12	265	287863.935566345	340	"27.4.aW"	"Q3"
12	266	798945.403684743	340	"27.4.aW"	"Q3"
12	267	457169.93938117	340	"27.4.aW"	"Q3"
12	268	103376.957438882	340	"27.4.aW"	"Q3"
12	269	688561.210051661	340	"27.4.aW"	"Q3"
12	270	2439309.26921735	340	"27.4.aW"	"Q3"
12	271	252466.026508326	340	"27.4.aW"	"Q3"
12	272	872761.654156425	340	"27.4.aW"	"Q3"
12	273	357058.740500745	340	"27.4.aW"	"Q3"
12	274	230377.409195435	340	"27.4.aW"	"Q3"
12	275	531205.550363896	340	"27.4.aW"	"Q3"
12	276	282336.062067688	340	"27.4.aW"	"Q3"
12	277	659662.559179869	340	"27.4.aW"	"Q3"
12	278	873977.452683371	340	"27.4.aW"	"Q3"
12	279	88663.9493119883	340	"27.4.aW"	"Q3"
12	280	582126.221016841	340	"27.4.aW"	"Q3"
12	281	161905.010932104	340	"27.4.aW"	"Q3"
12	282	1813258.19098834	340	"27.4.aW"	"Q3"
12	283	727735.987162015	340	"27.4.aW"	"Q3"
12	284	596045.354681409	340	"27.4.aW"	"Q3"
12	285	497044.150308601	340	"27.4.aW"	"Q3"
